element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.510417,23.010417,15.346709,0.500000,0.500000,2.538838,2.914077,2.725975,2.537665,2.909777,2.725379,4.565915,5.208333
110,5.745455,24.366667,13.129208,0.429688,0.429688,2.428729,2.911777,2.673152,2.429871,2.911596,2.675562,4.599536,4.293939
240,5.352778,25.145139,14.530917,0.468750,0.468750,2.517048,3.503123,2.712023,2.515381,3.534790,2.712287,4.635759,4.338889
500,5.791333,23.291333,15.218667,0.488281,0.488281,2.583556,3.404373,2.767148,2.582310,3.405663,2.763985,4.565338,4.722000
800,9.809375,21.328333,31.344292,0.781250,0.781250,3.618235,4.112898,3.666381,3.619113,3.826581,3.665627,4.480602,10.832917
1024,5.968099,24.630859,15.714958,0.500000,0.500000,2.553190,3.562125,2.757737,2.554448,3.533675,2.756856,4.552327,5.615234
1500,8.814889,24.296556,27.562542,0.732422,0.732422,3.110710,4.079090,3.236756,3.105219,3.500385,3.237519,4.479222,12.185333
2048,6.452718,33.392904,15.809417,0.500000,0.500000,2.585719,3.489825,2.762021,2.570023,3.487960,2.760031,4.559379,7.541178
3000,9.180556,29.997722,28.175875,0.732422,0.732422,3.161569,3.807619,6.315012,3.957333,3.725119,6.526654,4.489784,14.643444
6000,11.156250,31.449083,29.073833,0.732422,0.732422,12.189260,4.653619,11.087483,12.345950,4.843019,10.850390,4.476994,12.955944
8192,7.428487,43.608765,16.151333,0.500000,0.500000,7.200867,3.648267,8.069808,7.061158,3.647848,7.931010,4.557802,8.685628
12000,12.852431,35.126153,30.038917,0.732422,0.732422,13.502648,5.549504,12.713946,13.571706,5.622750,12.537940,4.499571,13.563639
16384,8.861125,39.824595,16.683792,0.500000,0.500000,7.763127,3.616052,9.126008,7.710587,3.616115,9.145004,4.551901,9.034871
25000,14.277227,34.694993,33.761833,0.762939,0.762939,14.837502,7.615290,13.689106,14.832515,7.760323,13.357565,4.495908,14.541093
32768,9.500086,41.655233,17.158959,0.500000,0.500000,8.192815,3.689446,9.936385,8.148983,3.667223,9.893877,4.553433,9.527008
45000,12.976078,32.914815,28.416667,0.686646,0.686646,13.774123,5.327102,11.891679,13.785677,5.274029,12.118019,4.503404,13.067281
60000,10.256828,41.990164,15.895417,0.457764,0.457764,7.641621,3.686113,10.434731,7.629327,3.683133,10.511310,4.604291,10.255322
100000,16.035137,35.545557,36.436041,0.762939,0.762939,16.397158,8.135185,15.059719,16.246052,8.150229,15.066673,4.527394,16.096667
150000,12.142318,39.499813,21.676708,0.572205,0.572205,10.767115,4.609165,11.798577,10.649908,4.618096,11.785465,4.530270,12.204813
200000,16.429028,37.004167,38.829666,0.762939,0.762939,16.939823,8.795779,15.672462,16.953927,8.782125,15.681317,4.521856,16.398332
300000,11.601990,38.074351,23.778958,0.572205,0.572205,10.968769,4.746369,12.087760,10.944779,4.748477,12.081933,4.527834,11.539908
400000,16.062432,34.822257,48.355125,0.762939,0.762939,17.290977,8.912083,16.865996,17.566629,8.892404,16.357006,4.497515,16.295902
600000,12.739653,38.637963,27.924306,0.572205,0.572205,12.056258,5.995102,13.978988,12.033167,6.043573,13.970092,4.524677,13.193263
800000,17.631302,37.129010,65.581823,0.762939,0.762939,19.891700,9.165948,18.063837,19.948304,9.164390,18.083131,4.506725,16.912639
1200000,14.885729,40.299427,35.156736,0.572205,0.572205,13.458854,5.528860,14.362454,13.505740,5.525915,14.369621,4.526207,14.802662
2200000,16.061866,44.495900,37.570152,0.524521,0.524521,14.394008,6.273683,16.895585,14.405115,6.303617,16.900881,4.542580,16.110316
3100000,22.834348,43.011895,105.345134,0.739098,0.739098,24.146652,11.440437,22.339333,24.197558,11.540375,23.327644,4.500196,22.882863
6000000,24.996267,47.529830,108.728996,0.715256,0.715256,24.018744,13.080290,23.771958,23.908958,13.051569,23.780719,4.500998,24.843155
10000000,22.934860,51.953298,56.769571,0.596046,0.596046,19.578844,12.432513,22.996885,19.643531,12.512515,22.978631,4.520192,22.692094
