element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.802083,36.015625,26.818916,0.507937,0.507937,2.171263,1.638458,1.911433,2.174535,1.645015,1.922385,3.455525,20.833333
110,17.739394,31.377273,27.214167,0.866142,0.866142,2.315087,2.002412,2.003173,2.309779,1.929854,1.997452,2.822227,17.800000
240,16.839583,34.519444,28.383667,0.469667,0.469667,2.436596,2.059283,1.850827,2.309485,2.036850,1.852890,4.101730,16.956944
500,20.041667,37.083667,36.328000,0.488759,0.488759,2.324256,1.777702,1.851110,2.336933,1.789062,1.888377,4.309627,17.860667
800,22.396250,30.208333,30.481542,0.782014,0.782014,2.638698,2.538713,2.302263,2.658198,2.549785,2.278771,3.010071,22.569583
1024,19.476725,35.868490,32.048000,0.500244,0.500244,2.443554,1.987931,1.867456,2.438098,2.003977,1.880887,4.453185,19.802409
1500,20.161889,31.365556,51.653084,0.732780,0.732780,2.824233,2.130615,2.252394,2.834498,2.100783,2.274725,3.383445,19.361111
2048,20.050049,37.736654,31.685375,0.500122,0.500122,2.597808,2.329606,2.092665,2.622927,2.337229,2.164729,4.309399,21.084310
3000,19.981444,29.849611,60.377292,0.732601,0.732601,2.817475,2.395110,2.535150,2.817873,2.457898,2.689185,3.626067,20.305667
6000,21.303250,30.479111,66.486625,0.732511,0.732511,2.965779,3.713340,3.188127,2.958556,3.239529,4.925131,3.509588,21.583333
8192,19.598226,33.721029,54.495959,0.500031,0.500031,2.712154,2.274090,5.819625,2.777160,2.288746,6.277546,4.868528,24.914185
12000,20.213556,32.045722,106.082416,0.732467,0.732467,3.613060,5.092865,7.527194,3.102823,5.179756,8.822500,3.708631,22.901639
16384,20.594706,38.349131,77.850084,0.500015,0.500015,3.014854,2.471681,7.719262,3.042677,2.480092,7.615269,5.428638,26.564697
25000,21.201393,37.132773,145.986292,0.762963,0.762963,3.615669,8.009187,11.882200,3.540037,7.964715,11.717940,3.514431,23.500000
32768,21.075353,38.774913,136.099875,0.500008,0.500008,3.379090,2.654896,8.772906,3.334379,2.645085,8.735223,5.897362,28.046082
45000,21.560341,32.516815,234.420625,0.686656,0.686656,3.622608,5.424950,10.612771,3.637800,5.486450,10.483402,4.184484,26.599689
60000,22.351386,43.397453,252.075167,0.457767,0.457767,4.516762,2.625485,9.253840,4.534254,2.635892,9.135156,6.259830,25.860883
100000,24.529307,35.411667,440.646958,0.762945,0.762945,6.569175,8.356002,13.240998,6.773979,8.591892,13.297398,3.827994,27.518750
150000,27.008611,44.554909,635.080125,0.572207,0.572207,8.631217,4.187694,11.159290,8.884571,4.431137,11.299250,5.641217,28.314538
200000,31.368958,43.363332,201.123125,0.762942,0.762942,9.839754,9.777510,15.257921,10.376104,9.687056,14.952198,3.994454,30.621735
300000,33.932733,46.955928,189.036334,0.572206,0.572206,12.001252,5.375187,12.791208,12.391573,5.440648,12.789071,5.681439,35.310834
400000,34.254478,45.838888,187.785500,0.762941,0.762941,14.014727,10.236131,17.301723,13.644875,10.355479,17.562833,4.055867,35.996701
600000,38.887061,53.536157,174.107430,0.572205,0.572205,16.904946,6.777650,16.568127,16.798858,6.665002,16.663494,5.728513,41.612708
800000,42.957882,52.608907,185.666198,0.762940,0.762940,18.558798,13.499031,21.599923,17.954456,13.801523,21.363173,4.262108,45.476910
1200000,57.447153,68.177587,192.575955,0.572205,0.572205,21.379188,8.897087,19.786227,21.009035,8.886044,20.485846,5.665151,50.563310
2200000,60.191733,81.816638,214.528665,0.524521,0.524521,24.450238,8.845792,21.471894,24.398573,8.984800,21.329256,6.208956,59.182841
3100000,64.384100,71.768266,221.922782,0.739098,0.739098,25.469744,14.321179,25.414729,26.386762,14.436975,27.489058,4.284497,64.046519
6000000,68.452309,83.404691,243.816507,0.715256,0.715256,28.173529,14.560987,26.313033,28.151240,14.628908,26.325402,4.510851,66.856516
10000000,80.411977,97.506812,267.981844,0.596047,0.596047,33.417248,12.588521,26.663781,30.850662,12.367394,26.763554,5.412013,77.951068
