element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,125.432292,317.489583,86.740666,0.500000,0.500000,1.360352,1.359438,1.355788,1.359921,1.375308,1.355648,3.752885,217.031250
110,34.154545,279.669697,102.442750,0.429688,0.859375,1.359629,1.352498,1.357381,1.360844,1.353623,1.358433,4.115792,163.887879
240,30.989583,209.201389,116.112292,0.468750,0.468750,1.352698,1.353271,1.355956,1.361196,1.357529,1.356231,3.956662,54.397222
500,35.736000,210.416333,123.460708,0.488281,0.488281,1.356202,1.352548,1.356658,1.360269,1.354575,1.355796,3.896956,58.389333
800,29.696042,254.444583,89.463875,0.390625,0.781250,1.359321,1.373271,1.358233,1.364381,1.359529,1.357483,4.453773,155.903333
1024,32.382650,214.687826,129.396458,0.500000,0.500000,1.351140,1.359933,1.354779,1.363187,1.367029,1.357375,3.835984,60.207682
1500,31.639000,289.963111,85.219000,0.366211,0.732422,1.352615,1.354981,1.356210,1.348975,1.352577,1.353848,4.633735,160.731556
2048,35.213949,225.986084,139.260292,0.500000,0.500000,1.365046,1.364115,1.409908,1.350231,1.391081,1.359077,3.838621,63.673177
3000,32.129611,291.814889,91.384667,0.366211,0.732422,1.533181,1.567190,1.563521,1.352502,1.392173,1.373048,5.161111,169.537000
6000,37.156250,291.190917,83.014084,0.366211,0.732422,1.497290,1.488998,1.511044,1.515931,1.459742,1.460150,10.038717,191.162000
8192,38.716675,240.308146,127.555500,0.500000,0.500000,1.492456,1.487140,1.804502,1.493160,1.496708,1.702865,8.796465,65.453451
12000,39.083347,298.674181,108.050042,0.366211,0.732422,1.488952,1.491810,8.130019,1.471435,1.476852,4.497367,12.756951,181.508083
16384,39.537659,247.826467,323.213125,0.500000,0.500000,1.488802,1.489079,8.318900,1.486183,1.490727,8.630669,10.781515,64.937154
25000,39.140000,458.496940,83.282792,0.381470,0.762939,1.582658,1.583952,9.047825,1.484004,1.489829,8.868158,13.361819,191.746133
32768,38.972432,265.928691,252.391375,0.500000,0.500000,1.560417,1.562440,9.095585,1.564162,1.563229,9.090827,11.469835,66.043437
45000,46.456178,381.433333,74.950125,0.343323,0.686646,1.724369,1.722638,9.395154,1.583396,1.600046,8.437381,14.059164,197.512348
60000,42.313778,290.992475,139.590917,0.457764,0.457764,1.714423,1.714325,8.755554,1.721215,1.722469,8.720331,12.784111,71.670600
100000,64.376530,401.620417,96.161375,0.381470,0.762939,1.866748,1.852887,9.464208,1.727623,1.714223,9.377744,14.011292,212.137637
150000,64.280556,409.587500,2354.916584,0.572205,0.572205,1.857290,1.858213,9.691585,1.852660,1.854767,9.693146,10.100118,72.330371
200000,97.377082,487.705277,147.348459,0.381470,0.762939,3.315396,3.204640,10.629604,1.852063,1.852625,9.702983,13.976038,254.722848
300000,98.613333,524.360510,1638.297042,0.572205,0.572205,3.523010,3.479125,10.826317,3.391160,3.329973,10.786302,10.103955,100.528471
400000,136.628125,551.151181,193.738166,0.381470,0.762939,5.604173,5.543277,12.629369,3.725746,3.494721,11.296373,14.063531,311.903716
600000,183.627616,601.962338,1205.999583,0.572205,0.572205,5.658165,5.585548,12.671575,5.678775,5.609567,12.678588,10.115294,141.764282
800000,170.015330,658.518820,274.154141,0.381470,0.762939,6.652152,6.590335,13.210206,5.602446,5.212485,12.645223,13.987365,388.043646
1200000,215.776771,632.091858,1181.724965,0.572205,0.572205,6.855083,7.042546,13.568223,7.416944,7.034242,13.678702,10.134038,177.801643
2200000,286.572756,827.888371,723.618030,0.524521,0.524521,10.261065,10.005017,16.249419,10.189298,10.023323,16.297483,11.633396,238.105448
3100000,286.080262,974.473985,397.920067,0.369549,0.739098,12.099977,12.051944,18.094350,10.230135,10.067865,16.271944,13.997625,578.341658
6000000,294.937983,1172.104052,393.803778,0.357628,0.715256,13.512627,13.427496,19.396192,12.312381,12.137396,18.171317,14.202908,663.162944
10000000,486.241200,1090.059125,3690.630860,0.596046,0.596046,13.472529,13.437302,19.365117,13.470306,13.432931,19.396262,9.426119,352.042799
