element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.901042,65.755208,51.302500,0.500000,0.500000,17.214487,10.935485,14.972938,17.221252,10.933296,15.314883,4.619367,59.458333
110,30.934848,92.865152,52.442666,0.429688,0.429688,15.782546,10.523375,17.226779,15.881879,10.575015,17.218081,4.688310,68.560606
240,44.792361,87.846528,57.149959,0.468750,0.468750,18.688267,9.727935,17.871292,18.653427,9.752581,17.895973,4.682469,54.395833
500,41.097667,79.375000,59.513041,0.488281,0.488281,19.658494,10.459237,18.350688,19.540090,10.429073,18.194494,4.609596,56.000000
800,41.701250,70.711875,87.618292,0.781250,0.781250,25.624442,15.557285,19.717887,24.875269,15.516038,18.299740,4.566381,54.461667
1024,42.141276,85.469401,60.139833,0.500000,0.500000,22.281119,11.887800,21.135177,21.956010,10.492194,21.500442,4.601661,55.501302
1500,44.444556,81.064889,102.730584,0.732422,0.732422,27.556831,16.227998,21.641456,27.794985,16.896644,21.822635,4.568699,54.694444
2048,39.876302,83.872477,68.026750,0.500000,0.500000,23.253417,12.204275,22.339427,23.188567,11.739529,22.064071,4.565237,58.539225
3000,43.946722,78.178222,119.403333,0.732422,0.732422,30.743871,16.392502,24.689869,30.595948,16.528079,24.764131,4.529807,61.250000
6000,44.979167,84.939778,154.222792,0.732422,0.732422,31.149013,15.903896,26.473658,30.873648,15.825948,25.888658,4.502616,59.689833
8192,41.267395,94.963053,96.062875,0.500000,0.500000,23.359048,12.217352,23.779239,23.891246,12.292085,23.886119,4.574306,66.389282
12000,45.801528,80.506958,146.337250,0.732422,0.732422,33.547102,16.467131,27.894104,33.411498,16.403329,27.984581,4.534985,61.057861
16384,50.041616,96.336792,216.720542,0.500000,0.500000,25.121852,12.577681,25.046139,26.301200,12.623410,26.114200,4.672128,61.221639
25000,52.996667,87.563333,183.378208,0.762939,0.762939,40.103642,20.410081,35.055833,49.297256,20.102817,36.427002,4.532525,74.317787
32768,46.348139,91.385096,197.263166,0.500000,0.500000,31.267531,13.010596,27.452858,28.186929,14.740177,29.528175,4.579764,68.944712
45000,55.078389,85.295215,237.245625,0.686646,0.686646,47.821150,17.727771,44.361381,47.133569,19.361742,38.664146,4.533625,67.760800
60000,55.242939,109.267942,179.360333,0.457764,0.457764,66.891927,16.009856,42.894306,64.281948,14.415463,42.697494,4.709687,73.317817
100000,84.431800,96.706247,235.712292,0.762939,0.762939,76.725417,34.939254,60.471525,68.897521,35.355060,62.062494,4.572327,73.396807
150000,55.873887,104.511667,213.718250,0.572205,0.572205,82.528454,31.971954,75.419108,105.977317,30.523910,86.092675,4.639411,78.724258
200000,64.489860,103.009237,271.461500,0.762939,0.762939,106.013204,42.641033,97.813048,108.370525,48.073373,93.148567,4.664650,79.044723
300000,78.154676,124.844769,259.400958,0.572205,0.572205,125.938704,42.675729,110.490037,129.189488,47.834587,112.096898,4.728677,85.213518
400000,91.530730,128.423959,329.352792,0.762939,0.762939,139.384148,66.891540,128.028450,146.421929,70.030296,131.311692,4.650917,90.199618
600000,100.698936,159.953750,322.198542,0.572205,0.572205,148.606254,60.629898,123.622152,144.423925,63.565633,126.132442,4.737567,101.521134
800000,103.576702,152.850729,377.657891,0.762939,0.762939,165.733769,79.404456,146.861910,166.238471,83.882558,146.154729,4.708179,109.343645
1200000,114.089218,197.806146,356.187882,0.572205,0.572205,163.369621,73.812325,138.150156,160.973531,70.763914,143.319221,4.762200,109.871458
2200000,120.748097,223.357292,371.274063,0.524521,0.524521,165.918535,79.138854,145.615406,167.102960,81.099794,149.617917,4.762881,122.299072
3100000,140.809630,216.957077,464.325632,0.739098,0.739098,182.313821,96.142958,163.347919,182.651442,95.310888,163.324135,4.718187,145.527966
6000000,150.714885,243.734424,494.817819,0.715256,0.715256,187.643269,101.176098,171.196725,189.600996,100.530210,170.193442,4.725120,152.879225
10000000,163.483958,283.819825,457.995383,0.596046,0.596046,170.460923,97.551258,158.494852,168.296056,97.206937,162.396863,4.528915,144.658206
