element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.161458,22.130208,15.234542,0.500000,0.500000,2.676117,3.370148,2.847787,2.676500,3.371258,2.851488,4.565629,5.645833
110,5.051515,22.981818,13.039917,0.429688,0.429688,2.432281,3.044796,2.686619,2.432415,3.045404,2.685298,4.657392,4.672727
240,5.352083,25.347917,14.497375,0.468750,0.468750,2.492590,3.357913,2.810915,2.490248,3.337362,2.727654,4.655404,4.398611
500,5.763667,23.458333,15.204084,0.488281,0.488281,2.529792,3.407269,2.735712,2.528802,3.411165,2.736054,4.598996,4.666667
800,8.454375,21.562500,31.177042,0.781250,0.781250,3.136325,3.559502,3.229777,3.136942,3.446302,3.237677,4.487931,9.149583
1024,5.682943,25.207520,15.702042,0.500000,0.500000,2.512048,3.355069,2.736848,2.514208,3.352735,2.741531,4.559214,5.560547
1500,7.847111,23.180667,27.789125,0.732422,0.732422,2.938360,3.636198,3.052544,2.938633,3.393577,3.051950,4.477084,10.648222
2048,5.778076,28.890055,15.775250,0.500000,0.500000,2.526965,3.362467,2.741175,2.535098,3.363465,2.734160,4.539030,6.889974
3000,9.618056,32.113444,28.025834,0.732422,0.732422,3.339977,3.924775,3.807002,3.336386,4.172831,5.423456,4.507823,13.412222
6000,11.396944,71.146972,29.109833,0.732422,0.732422,11.711669,4.378190,10.392300,11.817260,4.294348,10.248440,4.499935,12.606444
8192,7.384399,45.066854,16.163542,0.500000,0.500000,7.119125,3.614044,8.107358,7.086404,3.617965,7.763277,4.558964,8.804362
12000,12.638889,35.788208,29.820541,0.732422,0.732422,13.389777,5.435281,12.106602,13.325273,5.429629,12.045925,4.491466,13.254639
16384,8.723796,40.657054,16.606625,0.500000,0.500000,7.587748,3.660850,9.137065,7.493196,3.672544,8.994731,4.558870,9.716471
25000,14.454993,33.901940,33.744708,0.762939,0.762939,14.839767,7.813971,13.703956,14.613394,7.763623,13.437617,4.504833,14.725560
32768,9.555603,40.229787,17.170375,0.500000,0.500000,8.218227,3.675258,9.982533,8.083908,3.656879,9.858577,4.558971,9.475698
45000,13.014970,33.049996,28.377958,0.686646,0.686646,13.843123,5.452629,12.088077,13.868390,5.604110,12.095548,4.504382,13.193207
60000,10.103239,41.159722,15.907625,0.457764,0.457764,7.651177,3.675833,10.369631,7.636471,3.676323,10.426754,4.599017,10.324772
100000,16.114167,34.638193,36.574000,0.762939,0.762939,16.455665,8.171804,15.206056,16.263848,8.165750,15.220862,4.511031,16.100553
150000,12.347593,38.751669,21.615167,0.572205,0.572205,10.826767,4.595392,11.749540,10.753842,4.597446,11.760958,4.527496,12.277127
200000,16.717985,36.542917,38.888541,0.762939,0.762939,16.854477,8.698802,15.653821,16.909044,8.698494,15.960692,4.500556,16.445625
300000,11.723380,37.487083,23.701916,0.572205,0.572205,10.936402,4.757085,12.080665,11.049065,4.758425,12.089967,4.528858,11.515696
400000,16.074652,34.879028,48.665417,0.762939,0.762939,17.220079,8.914677,16.721946,17.248769,8.899633,16.790512,4.509056,15.903229
600000,13.324444,38.677848,27.917222,0.572205,0.572205,11.908744,5.211773,12.916215,11.900948,5.236194,12.921929,4.522089,13.113727
800000,17.911632,37.238420,65.865964,0.762939,0.762939,19.955165,9.204312,17.861306,20.013142,9.210206,17.894381,4.499363,16.954532
1200000,14.921042,40.326441,35.346857,0.572205,0.572205,13.816567,5.569629,14.370817,13.459038,5.528610,14.319794,4.524050,14.813206
2200000,16.215113,44.721809,37.544479,0.524521,0.524521,14.373623,6.314950,16.926852,14.395771,6.458325,16.911240,4.544761,16.154167
3100000,22.742883,42.915249,105.699765,0.739098,0.739098,24.028779,11.495862,22.324860,24.185231,11.402962,22.303190,4.500639,22.868038
6000000,24.942253,47.622253,109.602635,0.715256,0.715256,23.809760,12.970783,23.771144,24.049935,13.030556,23.753917,4.516811,24.850882
10000000,22.613365,52.016562,56.710704,0.596046,0.596046,19.558683,12.411252,22.956710,19.635073,12.496642,22.930554,4.519117,22.916121
