element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.078125,51.875000,47.261417,0.500000,0.500000,14.705198,7.446317,9.443442,14.753344,7.411552,9.415835,4.604387,61.625000
110,29.986364,67.993939,45.371458,0.429688,0.429688,17.566252,7.509067,10.137477,17.573692,7.487998,10.198352,4.647717,67.424242
240,31.915278,65.827778,47.413584,0.468750,0.468750,17.764156,7.668373,10.968708,17.754677,7.633150,11.050767,4.642330,52.662500
500,36.889000,68.652333,48.301791,0.488281,0.488281,17.985319,7.402285,12.857590,18.248750,7.421515,12.873598,4.682354,57.444667
800,35.642292,56.310625,75.567584,0.781250,0.781250,21.742965,9.660173,13.049152,19.375021,9.690429,12.092119,4.527783,65.208333
1024,31.670410,63.286784,53.790750,0.500000,0.500000,18.762008,7.511169,15.085208,18.601419,7.501321,15.331794,4.581326,54.307943
1500,36.435111,62.870333,71.784959,0.732422,0.732422,23.783402,10.770094,15.738996,22.892919,11.559733,15.716177,4.544854,52.240667
2048,33.620199,68.481527,57.083916,0.500000,0.500000,21.902475,8.635629,17.533310,22.017877,8.498985,17.332350,4.600492,57.501790
3000,35.465222,64.085722,75.259958,0.732422,0.732422,26.098488,11.405502,18.535712,25.684992,11.935375,18.888727,4.537279,54.476889
6000,36.884250,75.983833,84.338500,0.732422,0.732422,28.729719,13.029156,22.791146,28.600050,12.975419,22.746360,4.523806,60.289278
8192,33.161580,83.662252,97.477750,0.500000,0.500000,22.654485,8.615152,20.337937,22.820098,8.625602,20.123569,4.608606,61.640422
12000,41.130778,74.553819,112.817417,0.732422,0.732422,30.267604,12.635962,24.114508,30.219265,12.587194,24.497290,4.541927,57.423583
16384,36.869049,84.673147,76.100958,0.500000,0.500000,23.616506,9.258915,21.819260,23.560517,9.300385,21.996475,4.630257,59.557617
25000,47.605280,69.996113,133.799125,0.762939,0.762939,34.377675,15.275706,29.249773,34.747123,15.344071,28.918217,4.543298,61.432227
32768,43.698837,79.895228,98.987500,0.500000,0.500000,24.851271,9.530683,24.075121,25.538638,9.522158,23.590190,4.609530,57.114075
45000,45.494137,72.656948,198.782791,0.686646,0.686646,33.708029,12.515577,26.831625,33.476260,12.412983,27.189448,4.579944,58.044444
60000,42.883450,89.701044,141.760875,0.457764,0.457764,29.754127,9.831558,26.572613,30.226081,9.847210,26.917023,4.673488,56.244222
100000,62.501803,79.388610,193.226042,0.762939,0.762939,49.186077,24.797923,41.015235,48.488940,18.242963,40.489698,4.545296,62.837220
150000,46.907687,84.355836,172.857583,0.572205,0.572205,55.424835,16.206267,44.078850,59.493612,15.793894,43.056863,4.584617,63.931111
200000,55.704860,79.958057,340.122917,0.762939,0.762939,68.776933,27.214917,52.359900,65.426060,26.937231,51.640352,4.599558,66.017570
300000,62.130371,94.004861,297.421417,0.572205,0.572205,76.463231,22.447250,58.590125,78.489840,23.247546,60.469110,4.636888,73.593934
400000,71.049444,95.525625,291.321667,0.762939,0.762939,101.246502,36.401104,82.168062,105.862790,37.561048,81.306448,4.561506,76.966562
600000,82.522824,118.870833,290.945277,0.572205,0.572205,117.155423,33.864212,87.787652,114.221906,31.666352,85.013329,4.579179,90.571203
800000,91.665226,118.607934,329.668568,0.762939,0.762939,133.598617,49.998342,104.795325,133.919233,49.185719,103.999156,4.567812,94.926093
1200000,97.874566,144.930278,303.468507,0.572205,0.572205,135.867767,44.289412,106.030686,137.661608,44.430850,105.248825,4.580801,98.320775
2200000,102.618892,172.192699,317.059072,0.524521,0.524521,145.592531,52.077000,114.667275,145.775162,51.791635,114.213244,4.635349,103.862033
3100000,117.429362,162.975222,372.487769,0.739098,0.739098,160.684575,65.855692,126.813804,158.578456,66.521883,123.366138,4.551041,115.298284
6000000,126.096903,183.705042,390.629073,0.715256,0.715256,166.413773,73.400544,130.899823,167.582519,73.009581,132.427790,4.535092,125.564475
10000000,129.623800,213.034392,351.894952,0.596046,0.596046,152.682606,71.236765,128.424881,154.090158,72.269552,129.026500,4.540342,120.672349
