element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.031250,48.833333,50.074250,0.500000,0.500000,12.920177,8.440490,8.739144,12.860017,8.449821,8.732110,2.085577,78.562500
110,25.437879,56.690909,46.430208,0.429688,0.859375,14.620377,5.855913,9.527481,13.694669,9.331271,9.307008,2.008435,54.163636
240,29.427083,57.927778,48.305583,0.468750,0.468750,16.122350,5.958044,11.971525,16.027421,5.957848,11.772658,2.000759,27.372222
500,27.708000,56.208333,49.922667,0.488281,0.488281,17.419671,6.902542,12.452140,17.477442,6.907131,12.520690,2.004973,32.194667
800,36.180833,60.321042,83.858583,0.781250,0.781250,16.948135,11.786548,11.880529,16.733633,11.783627,11.865196,2.011125,38.714583
1024,28.340495,59.156576,56.687250,0.500000,0.500000,18.230127,7.335056,14.560240,18.109313,7.351067,14.124244,2.004569,29.391927
1500,33.398000,55.412000,78.461000,0.732422,0.732422,22.394563,11.399758,14.817327,22.001204,11.431560,13.929775,2.010016,41.166444
2048,27.886230,57.854655,59.070417,0.500000,0.500000,21.435123,7.126794,17.147335,21.003767,7.566798,17.314223,2.010300,31.751628
3000,35.490778,57.041667,80.348500,0.732422,0.732422,26.220792,11.899373,20.422531,26.059323,11.856077,20.192694,2.007150,36.291667
6000,36.395806,81.572861,111.827292,0.732422,0.732422,29.432615,13.128696,22.318046,29.581404,13.111473,22.409758,2.011939,39.925944
8192,31.021973,72.350382,108.273625,0.500000,0.500000,23.665608,7.933196,20.474848,23.145581,7.916636,20.340069,2.011305,31.177083
12000,37.330986,73.424778,212.668958,0.732422,0.732422,31.567729,12.740717,23.671808,31.600269,12.719602,23.663490,2.015897,37.549750
16384,31.035095,70.275625,165.329291,0.500000,0.500000,23.067712,7.974167,21.488654,23.215387,8.022227,21.584054,2.011854,32.825907
25000,39.207780,66.862487,228.401084,0.762939,0.762939,35.002419,15.372063,26.739856,34.776333,15.366888,26.872046,2.018267,38.668347
32768,31.649058,74.865341,222.531833,0.500000,0.500000,24.685694,8.054554,22.266458,24.763031,8.139069,22.436327,2.012593,33.473134
45000,37.422378,68.683641,266.782542,0.686646,0.686646,32.713748,11.901510,24.681963,33.156800,11.894644,24.730106,2.012539,39.747837
60000,32.769789,74.747569,153.812041,0.457764,0.457764,24.659900,8.022681,23.398931,25.802585,7.885781,23.243627,2.011980,34.676622
100000,44.285137,69.638197,270.372041,0.762939,0.762939,47.807373,16.217869,33.308060,48.410531,16.068273,34.228631,2.012665,43.762917
150000,40.995371,75.123889,293.471083,0.572205,0.572205,59.364283,11.782312,38.920975,58.904842,11.435340,39.210938,2.016401,42.810556
200000,46.524862,70.947640,235.943375,0.762939,0.762939,68.788862,20.342077,45.581500,71.212979,20.223465,45.655958,2.011721,48.693125
300000,45.977917,80.757683,255.873833,0.572205,0.572205,77.667973,21.383833,49.189652,77.168792,21.383425,49.105881,2.012108,47.486202
400000,52.332605,77.921979,310.581750,0.762939,0.762939,95.241431,26.389186,63.895954,95.066806,26.271846,59.316181,2.012660,53.199652
600000,57.824167,100.617315,286.468958,0.572205,0.572205,116.595371,26.252485,71.985756,115.814915,26.343352,71.625967,2.012390,55.421435
800000,58.885885,85.595399,318.686198,0.762939,0.762939,133.495952,32.483821,83.590075,133.690925,32.476856,83.817665,2.013973,61.699549
1200000,58.892656,97.426615,311.474844,0.572205,0.572205,152.863469,36.899085,90.817690,150.899790,36.659821,91.868302,2.016287,59.872107
2200000,69.862311,111.059460,330.717348,0.524521,0.524521,165.685908,47.237033,101.738602,166.652827,47.388258,100.678525,2.014881,72.716124
3100000,78.233199,107.751895,376.631304,0.739098,0.739098,173.822815,52.781944,105.726919,172.545296,52.163335,106.007358,2.011957,80.618795
6000000,91.021240,123.162524,395.241312,0.715256,0.715256,180.890892,57.207971,111.732808,181.214671,57.004217,111.488323,2.012092,90.726463
10000000,96.433919,139.483852,386.545956,0.596046,0.596046,184.384969,57.654942,112.912069,184.972246,57.733123,113.421683,2.009281,94.607267
