element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.739583,48.833333,45.310167,0.507937,0.507937,10.794054,7.147723,8.639823,10.791810,7.141190,8.635594,5.060981,24.750000
110,28.474242,47.410606,45.802875,0.866142,0.866142,12.556442,7.687556,9.213077,12.569194,7.693644,9.193285,3.320952,55.178788
240,33.825694,55.584028,51.793584,0.469667,0.469667,11.462444,7.934965,10.980817,10.861927,7.390327,10.731477,4.943550,33.331944
500,30.236000,51.541667,55.158459,0.488759,0.488759,11.261583,7.018979,12.967352,11.372735,7.045540,12.850000,4.789329,29.584000
800,29.313958,43.672083,71.281500,0.782014,0.782014,14.091206,8.361719,13.237285,14.142794,8.292110,13.319746,3.665515,29.705000
1024,29.988607,50.991374,56.074167,0.500244,0.500244,14.634785,7.501079,16.142440,14.412475,7.545729,15.562852,4.717517,32.890951
1500,30.254556,47.810222,71.137750,0.732780,0.732780,14.804844,10.988281,15.213419,14.805098,10.679800,15.856065,3.952898,30.462889
2048,30.317546,51.022135,61.948458,0.500122,0.500122,14.620390,8.329971,16.956496,14.298037,8.363933,16.849769,4.810255,27.553874
3000,29.837944,45.245333,90.573916,0.732601,0.732601,15.008840,13.229429,17.910642,15.023573,13.222992,17.376394,3.542971,29.388889
6000,30.090306,64.223417,159.637583,0.732511,0.732511,15.381735,14.684581,20.171592,15.426123,14.794925,20.082273,3.557380,30.472222
8192,31.208496,60.503642,91.490917,0.500031,0.500031,14.887231,8.723812,19.668548,14.846925,8.673100,19.654146,4.826789,29.798665
12000,31.395833,55.370375,130.614208,0.732467,0.732467,15.866523,14.631283,22.293477,15.693515,14.791721,22.297542,3.666408,31.122722
16384,33.868998,66.691101,188.425000,0.500015,0.500015,15.863073,9.098590,21.210375,15.847390,9.087710,21.223731,5.496728,31.211833
25000,31.656387,50.297787,288.555417,0.762963,0.762963,17.254865,18.335962,25.776706,17.173629,18.231904,25.725662,3.792187,34.636667
32768,34.041300,55.854162,209.044917,0.500008,0.500008,18.275898,9.373387,23.510737,21.981198,9.366725,22.709319,5.879470,40.885061
45000,36.885804,52.826081,280.129542,0.686656,0.686656,25.631946,14.055054,27.298235,23.967921,14.031504,27.386331,4.600196,40.371911
60000,40.362731,72.515739,301.278042,0.457767,0.457767,37.898810,9.921350,33.593800,38.184171,9.411800,33.018550,6.550272,43.499072
100000,44.012220,61.713193,218.010458,0.762945,0.762945,49.886206,24.328335,45.096792,50.639162,24.334792,45.773877,4.069838,44.424030
150000,42.797036,72.967591,204.853584,0.572207,0.572207,55.030467,21.129362,48.017883,54.852787,21.386183,48.272956,5.824699,47.980833
200000,45.507430,67.796043,249.842875,0.762942,0.762942,63.242140,29.866723,54.947110,63.035973,29.979606,55.168979,3.844279,51.799790
300000,58.717314,85.614213,237.773834,0.572206,0.572206,87.894137,25.756587,70.778298,86.530904,28.758775,70.990877,5.874455,65.706991
400000,59.758784,79.488403,301.744333,0.762941,0.762941,95.580842,38.877135,82.581092,95.159125,38.182302,81.642704,4.264375,60.863159
600000,70.993125,108.348450,276.001667,0.572205,0.572205,109.921721,39.024850,91.864888,108.994508,41.134650,91.072692,5.881902,77.425787
800000,71.902170,99.800191,340.687057,0.762940,0.762940,113.969606,54.344665,95.927915,113.786706,53.791194,96.866871,4.340227,76.047535
1200000,79.992761,129.309427,325.635920,0.572205,0.572205,120.927546,47.154810,100.956356,119.425869,46.912475,100.843586,5.966091,84.318704
2200000,86.458220,152.928854,337.295293,0.524521,0.524521,128.294888,50.750700,107.248681,126.420771,50.917621,106.306687,6.410627,87.012872
3100000,87.916042,135.157191,369.624093,0.739098,0.739098,129.436065,60.141306,112.099431,128.877269,60.307910,111.913375,4.409157,92.239211
6000000,96.220878,150.555729,395.993021,0.715256,0.715256,136.425581,64.695806,118.490748,139.009440,64.047275,119.785896,4.716613,96.186280
10000000,114.568223,176.398965,390.984463,0.596047,0.596047,149.454704,63.687771,124.641413,148.893573,62.795946,122.440773,5.439273,107.657857
