element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,32.114583,37.770833,41.279083,1.000000,1.000000,6.020713,14.340610,8.856006,6.046698,14.247060,8.846140,1.602912,33.854167
110,28.281818,32.384848,29.250958,0.973451,0.973451,2.021485,2.624119,2.366327,2.013723,2.719135,2.448744,1.880394,27.903030
240,32.609722,32.350694,32.244542,0.995851,0.995851,3.519690,2.492587,3.039804,3.505973,2.498121,3.041367,1.949991,30.959722
500,22.916333,30.180000,32.396792,0.994036,0.994036,1.989873,2.705702,2.338537,1.946614,2.704712,2.333238,1.984377,21.166667
800,21.553750,32.161667,40.632208,0.988875,0.988875,2.169921,2.668769,2.316012,2.171708,2.659496,2.305794,1.993919,26.614167
1024,167.358398,28.985026,561.612583,1.000000,1.000000,141.527544,270.793783,209.516600,140.818154,270.243558,208.318631,2.025460,176.933919
1500,24.421222,30.319444,40.434417,0.992720,0.992720,3.432581,3.434892,2.945525,3.842367,3.247271,2.985148,2.016607,25.018667
2048,397.267741,36.088704,2404.551125,1.000000,1.000000,425.492931,545.480704,640.575281,438.657179,569.885533,622.600710,4.929759,403.591471
3000,25.696667,33.634278,78.602958,0.999667,0.999667,6.488171,6.134454,5.228752,6.567690,6.195160,3.618454,4.360819,27.838000
6000,34.860000,34.675917,84.808125,0.998835,0.998835,15.548473,11.971617,16.100781,12.908627,14.880517,19.131535,4.393282,37.097222
8192,4740.054688,39.457540,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.421667,0.000000
12000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
