element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,49.921875,340.270833,89.943916,0.500000,0.500000,10.421040,4.678927,8.234385,10.405942,4.670571,8.262452,3.642154,153.635417
110,51.768182,375.378788,99.420625,0.429688,0.859375,10.260708,4.565783,7.772823,10.259608,4.594008,7.767911,3.969270,283.963636
240,57.523611,388.050694,108.845667,0.468750,0.468750,10.958479,4.627294,7.993037,10.812412,4.680373,8.001819,3.853178,144.212500
500,55.917000,396.861000,113.584959,0.488281,0.488281,10.631671,4.610013,7.835242,10.675817,4.656056,7.857900,3.809100,108.916667
800,55.008750,458.567708,86.650417,0.390625,0.781250,10.822952,4.605042,7.857111,10.878900,4.620019,7.818323,4.342829,302.482917
1024,55.738607,410.868164,119.859791,0.500000,0.500000,10.962910,4.652235,7.796115,10.930404,4.648842,7.753375,3.759468,119.289714
1500,56.949000,465.615889,84.901750,0.366211,0.732422,12.732025,4.645998,8.137750,12.022515,4.688538,8.005910,4.496698,308.962667
2048,53.815999,375.790120,125.311209,0.500000,0.500000,13.531179,7.537556,9.082846,13.671498,5.994867,9.029637,3.773988,118.028483
3000,55.805556,465.379556,87.559042,0.366211,0.732422,15.511162,8.987785,14.467450,15.225342,9.724746,13.330810,4.961867,327.509222
6000,63.722222,486.337972,94.344250,0.366211,0.732422,17.040871,11.682648,19.900765,17.260177,10.407615,20.557662,9.352296,327.756889
8192,62.958618,402.900696,134.276416,0.500000,0.500000,17.103681,11.406004,20.924521,17.119115,12.481746,20.710919,8.675130,125.276326
12000,66.239014,505.908569,127.723291,0.366211,0.732422,18.123117,12.473079,23.150400,17.935306,12.039763,22.252477,11.261494,316.716444
16384,73.265086,444.964508,336.314458,0.500000,0.500000,18.450033,12.628037,22.732856,18.117304,12.717383,23.503860,9.731948,122.912089
25000,65.822493,1239.690840,140.304250,0.381470,0.762939,18.988138,13.040256,25.276706,18.633031,12.839887,24.265350,11.570883,362.247213
32768,73.846822,952.113678,329.374458,0.500000,0.500000,19.085133,13.208640,25.265115,19.173558,13.379798,24.619483,10.738454,184.953898
45000,65.700463,1276.760181,136.624000,0.343323,0.686646,19.617006,13.172225,26.460215,19.016613,13.375679,25.616260,12.480160,352.372844
60000,152.064581,923.380439,216.805583,0.457764,0.457764,19.812487,13.346210,26.720579,19.860452,13.459729,26.554881,11.385317,119.813422
100000,89.168057,1337.697917,172.255083,0.381470,0.762939,22.271744,13.497173,28.326546,19.916442,13.458200,26.974781,12.360390,381.099167
150000,152.627036,1271.974907,0.000000,0.572205,0.572205,26.724265,13.631769,28.422379,23.407983,13.602019,28.174885,9.047898,366.257222
200000,125.427430,1810.476178,0.000000,0.381470,0.762939,27.596017,13.616369,29.505952,26.020965,13.657969,28.938865,12.363831,437.048262
300000,533.444214,1499.582684,0.000000,0.572205,0.572205,28.305646,13.669742,30.056629,28.123527,13.677812,29.868890,9.063613,210.021297
400000,261.708715,1810.750660,0.000000,0.381470,0.762939,35.408669,13.707621,33.321744,28.160510,13.996475,30.657150,12.654325,486.640555
600000,627.764514,1738.001875,0.000000,0.572205,0.572205,37.198889,13.724825,33.896917,36.449456,13.736133,33.952069,9.071038,568.182152
800000,327.481528,1877.966597,0.000000,0.381470,0.762939,49.602323,13.795510,40.166094,36.715996,13.773048,34.283619,12.418775,694.754288
1200000,581.211302,1645.602865,0.000000,0.572205,0.572205,50.611990,13.973958,43.095260,51.194277,14.037542,41.537529,9.092073,459.879942
2200000,554.273106,1709.538087,0.000000,0.524521,0.524521,60.491490,15.840004,49.636396,60.229865,15.249627,47.455625,10.552008,471.298908
3100000,749.338293,2545.858636,0.000000,0.369549,0.739098,68.778815,18.296787,51.838354,58.294267,14.740200,48.633221,12.511719,1032.178566
6000000,475.506976,2750.390309,0.000000,0.357628,0.715256,80.365390,25.361740,64.241523,71.652010,19.531319,54.964746,13.282733,927.004296
10000000,1709.108742,2703.240233,0.000000,0.596046,0.596046,77.787735,23.975673,62.819623,74.466713,22.841715,62.767110,8.458198,679.158442
