element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.317708,36.671875,32.723834,0.500000,0.500000,11.807133,5.580567,8.126290,11.802031,5.578231,8.122127,2.026502,24.312500
110,18.621212,38.824242,44.409625,0.859375,0.859375,12.539642,5.549221,8.973525,12.449813,5.548979,8.981900,1.130262,14.903030
240,20.775694,51.445833,31.906875,0.937500,0.937500,12.039462,5.872217,8.928396,12.026935,5.868065,8.934775,1.096162,25.981944
500,17.124667,61.347333,32.573458,0.488281,0.488281,12.902892,4.875973,8.235769,11.881646,4.870481,8.226337,1.936460,18.556000
800,19.183958,53.237917,43.635042,0.781250,0.781250,12.316958,5.602548,8.479465,14.583960,5.693685,8.864392,1.265548,25.052083
1024,17.551107,72.251953,33.452459,0.500000,0.500000,15.564517,5.086708,8.476048,12.837410,5.083748,8.318475,1.928101,21.145182
1500,21.152778,62.875000,41.112375,0.732422,0.732422,15.163075,5.502479,9.875021,15.828004,5.496877,9.905840,1.328244,26.722222
2048,20.087240,79.477946,34.773792,0.500000,0.500000,19.086167,7.374631,13.013692,19.607519,14.090671,20.452362,1.895011,23.118815
3000,25.185167,66.148111,43.314333,0.732422,0.732422,22.128354,19.257344,22.250252,22.253538,19.174077,22.083969,1.364598,30.273111
6000,27.054417,79.204861,44.941708,0.732422,0.732422,23.747142,19.015896,27.281756,23.005762,20.769406,27.445479,1.481087,29.335667
8192,22.734741,89.646220,37.019208,0.500000,0.500000,22.292287,18.142779,27.627771,24.060319,18.234338,27.089302,4.630182,25.694092
12000,28.730319,73.838542,46.445125,0.732422,0.732422,26.654479,22.464535,28.834837,26.827085,21.523896,30.631229,2.386835,30.079889
16384,23.584595,91.236125,37.783709,0.500000,0.500000,24.317448,19.297358,28.100915,24.422494,19.188588,28.152483,5.613245,24.921000
25000,30.035827,70.810827,48.975458,0.762939,0.762939,27.312648,23.594433,31.944754,27.373204,23.558523,31.995929,2.701258,31.500013
32768,23.786769,89.758133,39.363167,0.500000,0.500000,25.332658,19.670902,29.737869,25.817598,19.541358,29.646319,6.723010,27.950714
45000,29.030096,75.068522,47.970166,0.686646,0.686646,27.354083,23.186358,32.563060,27.348690,23.180135,32.597444,4.065212,31.063585
60000,35.906478,70.565628,42.122334,0.915527,0.915527,29.941904,25.426673,35.285871,29.851802,25.336531,35.359425,1.507545,37.765511
100000,32.083750,74.627780,58.245958,0.762939,0.762939,28.855271,25.233623,35.027163,28.800027,25.161054,34.886285,3.115385,34.971803
150000,28.473427,89.373427,60.305125,0.572205,0.572205,31.632994,24.241175,37.673314,32.502948,24.327419,37.677040,6.011063,30.110927
200000,33.654097,76.160555,72.861541,0.762939,0.762939,34.696627,28.883181,40.555202,33.943779,28.482550,40.249058,3.289413,35.337708
300000,33.667408,88.139953,75.385250,0.572205,0.572205,40.964014,28.941344,44.932265,39.779721,28.985794,44.847252,6.581764,34.441111
400000,40.141805,80.849444,98.422834,0.762939,0.762939,43.161025,33.425608,47.939698,42.719829,33.146767,48.846635,3.660900,41.082847
600000,37.647268,97.010857,96.435590,0.572205,0.572205,47.720215,31.906400,51.631727,47.653985,31.903908,51.260021,6.806005,42.322176
800000,45.470087,90.016615,116.027083,0.762939,0.762939,51.813448,36.498729,54.418388,51.330375,36.430390,54.482388,3.879415,48.924549
1200000,46.660313,105.797812,113.263194,0.572205,0.572205,65.556269,39.379098,65.973644,65.500923,39.478912,65.382281,7.192098,50.378229
2200000,53.211932,124.699309,123.737320,0.524521,0.524521,76.210850,43.631127,74.344467,76.048140,43.654150,74.960869,8.695703,58.029287
3100000,65.212466,116.425329,161.167238,0.739098,0.739098,82.864752,49.976906,78.210208,81.643881,49.818658,78.005950,5.132600,68.578118
6000000,69.455618,130.768142,165.282899,0.715256,0.715256,86.713931,52.457158,82.606188,87.104933,52.433094,82.888529,5.480512,72.628829
10000000,64.223869,148.241479,146.907452,0.596046,0.596046,87.020196,50.566069,83.801260,87.195308,50.618077,83.559377,7.401802,67.918226
