element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.317708,33.848958,17.965125,0.500000,0.500000,14.006873,5.718737,9.825844,13.868242,5.854621,9.850027,2.324117,28.218750
110,14.710606,37.374242,26.401750,0.429688,0.859375,15.463373,5.295381,9.722831,19.872506,10.159071,15.337969,2.451508,47.978788
240,14.468056,30.179861,29.258375,0.468750,0.468750,15.130246,5.697512,9.681912,15.163517,5.692308,9.702592,2.379364,27.777778
500,14.402333,30.833333,30.000833,0.488281,0.488281,15.979400,6.295810,10.210077,15.959152,6.116658,9.925529,2.348079,16.611333
800,12.960000,33.020833,24.511209,0.390625,0.781250,15.350619,6.804942,11.202658,17.382471,8.615802,13.123054,2.518110,37.881667
1024,15.313151,33.060547,18.889417,0.500000,0.500000,16.426017,7.861515,11.683062,16.449248,7.645183,12.263494,2.336787,18.039388
1500,13.379444,41.583333,24.505042,0.366211,0.732422,16.493631,9.754585,13.127396,18.095700,10.108446,13.418787,2.668392,37.796222
2048,16.069173,37.055094,19.790416,0.500000,0.500000,18.310925,11.641323,13.674448,18.352698,10.193285,13.698500,2.374448,19.002441
3000,13.738444,74.275333,25.400667,0.366211,0.732422,17.855775,12.499550,18.669498,25.964925,16.754919,18.683235,3.394166,40.296333
6000,14.506917,61.825250,25.967959,0.366211,0.732422,18.413042,15.684692,21.853294,29.016571,22.081344,26.720269,6.597943,41.835611
8192,17.685771,53.067525,20.614375,0.500000,0.500000,21.146721,18.605844,25.998048,21.213948,18.514156,23.862560,5.427809,19.829671
12000,14.779514,62.063653,26.351083,0.366211,0.732422,18.847373,16.929019,23.666481,33.123679,26.575267,32.980756,7.941918,49.032389
16384,18.705149,47.561198,21.286708,0.500000,0.500000,22.085125,21.198094,28.296229,22.093952,21.789073,27.910758,6.477712,20.352681
25000,15.929447,56.500553,27.988459,0.381470,0.762939,19.503252,16.403637,25.157302,35.156477,28.393017,33.457775,8.071146,46.487760
32768,18.747538,48.496460,23.336625,0.500000,0.500000,22.540142,22.120083,28.587683,22.584394,22.052850,28.808410,6.587566,23.079773
45000,14.954007,63.641056,27.640833,0.343323,0.686646,19.810806,15.944331,25.878696,31.947327,28.610467,33.304035,8.438030,48.917904
60000,18.076158,53.815161,36.127167,0.457764,0.457764,22.806767,21.074469,29.193819,22.770592,21.140544,29.286790,7.451871,22.366667
100000,18.658330,64.254860,39.665875,0.381470,0.762939,25.583517,19.787656,32.265302,38.606150,30.524771,35.952506,8.375752,47.274027
150000,22.277313,65.538798,42.838666,0.286102,0.572205,32.205281,19.937654,37.530710,33.403931,31.202669,38.424115,8.837985,46.173520
200000,24.557640,57.987638,49.178583,0.381470,0.762939,34.413692,24.569460,40.203829,45.065919,35.979779,41.457004,8.341227,50.287568
300000,26.031111,79.888148,55.484875,0.286102,0.572205,39.039244,21.793675,42.772058,40.872250,33.641121,44.983698,8.903713,63.400139
400000,28.443682,65.826180,63.878208,0.381470,0.762939,41.811575,26.442652,46.542427,53.278056,45.039310,54.711096,8.381981,62.449097
600000,35.862894,84.543263,70.426042,0.286102,0.572205,56.907083,28.573465,56.740269,49.383694,37.190746,52.144175,8.916863,74.306875
800000,37.555920,75.115382,79.283802,0.381470,0.762939,58.664990,32.658623,60.736429,62.092133,53.394487,67.534196,8.363373,74.195365
1200000,40.683212,92.832135,80.143038,0.286102,0.572205,67.075823,31.697340,65.587958,65.500185,44.387598,63.936760,8.927163,78.950162
2200000,42.231326,101.464138,83.159337,0.262260,0.524521,72.068017,32.103079,69.632323,73.902446,45.762096,75.846325,9.014975,81.890461
3100000,44.735081,86.531257,90.719220,0.369549,0.739098,74.508869,36.816065,75.050844,89.884854,74.059877,110.983544,8.503869,81.195928
6000000,46.978823,92.983236,93.710642,0.357628,0.715256,77.129617,36.963317,76.942869,94.077090,69.765035,115.912335,8.581312,84.887144
10000000,47.063256,108.256373,90.960877,0.298023,0.596046,78.780427,35.083912,77.434592,87.383088,54.407029,93.402875,8.872435,88.324656
