element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.109375,32.770833,47.699084,0.500000,0.500000,12.604254,7.354571,9.518192,12.635031,7.355462,9.545783,2.140065,12.156250
110,12.184848,43.430303,44.899084,0.429688,0.859375,12.573798,7.254658,9.795687,12.983958,7.292033,10.090525,2.013883,29.290909
240,14.090972,35.386806,46.351875,0.468750,0.468750,12.180779,7.263217,9.886462,12.193669,7.163904,9.898600,2.001859,21.758333
500,15.694333,45.013667,47.352625,0.488281,0.488281,12.743969,7.334067,9.990327,12.672027,7.896635,10.008727,2.003633,20.584000
800,19.912917,38.220625,71.506167,0.781250,0.781250,15.826094,7.957308,10.682996,13.634140,7.966696,10.642748,2.009987,26.545000
1024,17.204915,47.885417,48.428666,0.500000,0.500000,13.470285,9.489762,9.826940,13.541658,9.458844,9.875677,2.014554,22.488607
1500,20.675778,46.949000,66.553209,0.732422,0.732422,16.037569,13.938540,19.587481,22.635394,13.756348,18.648763,2.008762,29.212889
2048,19.809326,57.427327,49.156917,0.500000,0.500000,18.405546,12.556602,14.111281,21.283796,13.718588,14.290588,2.009854,27.947266
3000,25.576444,83.562556,67.899833,0.732422,0.732422,23.095550,18.398421,25.162604,28.556004,18.827188,25.228523,2.005981,33.810222
6000,29.962917,77.898139,69.177958,0.732422,0.732422,29.185656,20.735031,27.348837,29.571550,20.558394,27.297569,2.010665,32.729222
8192,25.308411,78.364054,51.865125,0.500000,0.500000,27.105469,17.035577,25.670938,26.587550,16.881621,25.691856,2.025624,28.523804
12000,31.615750,76.663194,70.947792,0.732422,0.732422,33.792923,21.228094,30.419440,33.732525,21.624904,30.370358,2.013016,31.880778
16384,25.968760,75.183889,53.080875,0.500000,0.500000,28.129781,17.662754,26.589123,28.200881,17.652519,26.510490,2.011473,27.440369
25000,32.856107,67.517500,75.832959,0.762939,0.762939,37.907915,23.518671,31.866600,37.790462,23.442298,31.858806,2.012265,33.644453
32768,27.127579,75.615774,54.412291,0.500000,0.500000,29.302133,18.383960,28.064835,29.291665,18.142294,28.030850,2.012231,28.255890
45000,30.983952,71.570063,71.473667,0.686646,0.686646,36.946958,20.888442,30.521879,36.914431,20.872385,30.597517,2.012093,31.748452
60000,27.383678,82.195369,56.921208,0.457764,0.457764,29.059717,18.059260,28.763019,29.164181,18.071998,28.753117,2.014995,28.123611
100000,34.581387,72.159167,87.116583,0.762939,0.762939,40.554077,23.980310,33.848906,40.658265,24.053167,33.834063,2.016167,34.811950
150000,30.651947,79.003336,79.183917,0.572205,0.572205,37.571412,19.004006,32.350590,38.567198,19.014396,32.413050,2.012403,31.548336
200000,35.697847,71.188818,100.535625,0.762939,0.762939,46.977587,24.233937,37.402331,46.770608,24.116733,37.623998,2.013779,36.116877
300000,32.655462,79.765323,96.082291,0.572205,0.572205,49.048473,19.912496,37.282702,49.051600,19.862869,37.373419,2.012488,31.809676
400000,37.498751,72.104408,127.009959,0.762939,0.762939,55.339171,25.717850,41.927650,54.739844,25.424348,42.161319,2.012610,37.361181
600000,35.574421,84.084630,115.374687,0.572205,0.572205,57.452033,22.270738,44.008592,57.151000,22.283735,44.123060,2.012330,36.462223
800000,41.849253,78.271597,164.717734,0.762939,0.762939,67.119835,28.952335,51.912404,66.857519,29.343187,50.910019,2.011450,42.699652
1200000,38.255052,90.733003,146.580469,0.572205,0.572205,77.870204,24.644965,56.286746,77.999265,24.624692,56.125563,2.012535,38.073599
2200000,42.381221,102.039015,178.277102,0.524521,0.524521,97.684412,29.650850,67.980273,97.030679,29.931658,67.891952,2.010032,43.323314
3100000,49.949469,92.783985,212.812406,0.739098,0.739098,106.330183,35.726058,73.287921,106.711531,35.772733,72.830392,2.011707,50.944902
6000000,58.355136,104.215608,232.791101,0.715256,0.715256,117.885971,43.794060,79.888331,118.066394,43.631167,80.162062,2.011656,58.919757
10000000,57.971433,121.112112,212.594500,0.596046,0.596046,119.631106,45.033585,82.014473,119.407646,44.951079,82.014054,2.013562,58.790865
