element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,64.442708,535.593750,89.935792,0.500000,0.500000,14.120740,4.833883,9.216094,14.118233,4.835396,9.218283,10.445333,118.052083
110,66.160606,390.027273,97.138916,0.429688,0.859375,14.184533,5.337000,9.810156,14.158033,5.727446,10.066937,13.446771,240.651515
240,57.464583,372.105556,102.211584,0.468750,0.468750,14.154402,8.344898,10.231104,14.145969,8.154779,10.198290,12.263856,79.108333
500,57.847667,351.764000,106.228792,0.488281,0.488281,14.152221,7.347529,10.756779,14.156496,7.531135,10.717983,12.818687,78.083333
800,54.591875,415.338542,85.310625,0.390625,0.781250,14.169985,8.316031,12.037119,14.363361,6.813915,10.989263,19.527023,266.735833
1024,56.545410,411.139648,110.893708,0.500000,0.500000,14.147671,8.968383,11.890558,14.153198,8.997160,11.444015,13.331430,80.010091
1500,59.092667,490.949111,85.742459,0.366211,0.732422,15.553235,9.684798,12.517323,14.156073,7.335967,12.122329,22.467560,269.129778
2048,65.419434,336.937744,113.740709,0.500000,0.500000,15.768975,10.448800,13.296173,15.754198,11.121602,13.294271,14.866942,98.429362
3000,233.368056,427.444611,88.317166,0.366211,0.732422,16.390456,12.074515,16.403642,15.743994,10.513600,14.489506,24.042717,395.944444
6000,63.998833,438.129583,91.371084,0.366211,0.732422,16.702429,12.166908,17.465965,16.447946,9.702460,16.375346,23.863529,280.935222
8192,63.401957,355.619649,122.395042,0.500000,0.500000,16.758242,14.941442,17.959967,16.717033,14.900617,17.775085,16.745971,91.749430
12000,63.780681,447.884250,114.230583,0.366211,0.732422,16.837765,13.592983,19.600192,16.842273,11.275335,18.652158,24.993362,314.627306
16384,67.960531,394.186646,291.232667,0.500000,0.500000,16.833767,16.475252,19.595315,16.842679,16.373092,19.605937,17.281089,140.814046
25000,71.360833,862.997220,126.120708,0.381470,0.762939,17.137054,14.734938,20.723050,16.885954,12.051269,20.515969,23.760575,355.403347
32768,69.929326,879.942159,297.358500,0.500000,0.500000,17.175129,17.424815,21.131202,17.201587,17.370515,21.148698,17.323776,91.325124
45000,77.228241,1167.679159,124.764875,0.343323,0.686646,18.387125,14.179046,22.729050,17.242658,14.431844,21.610285,26.543779,307.937044
60000,100.774189,1217.003472,190.514458,0.457764,0.457764,18.388267,17.608040,22.976992,18.403429,17.562883,22.991673,19.587433,138.350928
100000,90.337640,1061.376947,197.803500,0.381470,0.762939,21.781252,16.759573,26.126196,18.265852,13.438900,22.929500,24.241240,352.275277
150000,295.088333,1145.638333,2108.806292,0.572205,0.572205,23.331390,20.526835,28.023354,23.344671,20.586983,28.027550,13.713085,371.862316
200000,127.191250,1269.633610,238.190583,0.381470,0.762939,32.165660,21.140450,35.543690,24.968127,16.661319,29.093014,24.165327,391.350833
300000,487.187640,1427.033333,2432.855291,0.572205,0.572205,32.982540,23.634944,35.780094,32.596031,23.481513,35.671927,13.680711,263.439722
400000,174.692674,1465.961597,333.978583,0.381470,0.762939,38.954490,22.036938,41.431606,32.454410,18.964669,34.794202,24.169612,477.003507
600000,484.062893,1351.049259,2755.177083,0.572205,0.572205,40.296160,25.455758,41.631002,40.068790,25.680308,42.855117,13.839563,285.545696
800000,229.678750,1721.168386,599.337500,0.381470,0.762939,58.179965,28.099013,56.788552,40.373919,21.786015,41.319769,24.426842,713.519011
1200000,390.218315,1445.442691,3013.377274,0.572205,0.572205,58.013479,31.198629,56.660989,57.713723,31.385854,55.135935,13.805788,221.057419
2200000,389.665568,1662.465597,1132.003059,0.524521,0.524521,72.522331,36.162258,71.130187,72.826108,36.523154,72.440965,16.124788,276.264324
3100000,408.973891,2003.170457,810.666344,0.369549,0.739098,83.366262,35.016906,80.670385,73.873867,34.008225,69.613146,25.282308,875.709207
6000000,441.883840,2951.310778,850.726531,0.357628,0.715256,89.950635,36.040454,87.038467,82.760025,37.329262,79.468627,25.877879,1023.994931
10000000,1322.487129,2712.439144,0.000000,0.596046,0.596046,90.058290,40.823350,87.936317,90.021862,40.786171,87.916902,12.829129,677.699385
