element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.901042,55.552083,47.112417,0.500000,0.500000,12.807458,7.341946,10.897048,12.823387,7.383394,10.589967,2.387396,106.760417
110,27.907576,59.469697,46.147958,0.429688,0.429688,13.228402,7.199639,10.163296,13.226342,7.205460,10.163542,2.396987,72.221212
240,29.861111,53.791667,46.945583,0.468750,0.468750,13.076837,7.569175,10.535362,13.193746,7.558810,10.547831,2.404670,36.343056
500,32.472000,59.334000,48.039125,0.488281,0.488281,13.238798,7.730896,10.463904,13.443515,7.730644,10.446923,2.349515,75.416667
800,35.616667,73.706875,55.442458,0.390625,0.781250,16.850227,7.681285,12.033617,15.956717,8.692660,12.602127,2.532267,92.187917
1024,34.613770,68.047363,51.712750,0.500000,0.500000,19.125502,8.477585,12.406985,16.463242,8.424585,12.423183,2.351945,43.416341
1500,36.143444,85.051000,57.097292,0.366211,0.732422,18.575321,9.454515,12.982879,31.200642,10.464446,13.650356,2.625485,83.037111
2048,38.380941,75.425944,53.423167,0.500000,0.500000,25.055275,13.623767,24.684594,21.249008,10.252800,23.594719,2.388750,43.775879
3000,38.437500,93.717667,58.519167,0.366211,0.732422,22.397608,16.847581,28.852110,32.303881,13.854121,28.160492,2.624073,83.569444
6000,38.090333,91.320583,60.012125,0.366211,0.366211,27.188460,24.707204,34.196617,26.863890,24.842792,27.265302,4.921805,95.393500
8192,42.523702,80.315470,58.082125,0.500000,0.500000,33.184592,28.735160,37.498456,33.283310,28.641304,33.216881,4.396056,47.002157
12000,40.486111,93.816569,71.760875,0.366211,0.732422,31.112973,25.646050,33.473906,41.947248,34.785085,38.785496,6.810671,85.104139
16384,43.828318,85.428019,77.725792,0.500000,0.500000,32.865533,29.912540,39.953073,32.836350,29.984410,37.485842,5.834958,45.718750
25000,42.111393,94.214440,94.954250,0.381470,0.762939,32.226840,27.681000,38.211608,45.576636,35.815481,42.878925,7.758767,89.946107
32768,43.834259,83.937119,111.454333,0.500000,0.500000,34.456483,30.528163,41.141171,34.466696,31.447669,40.332156,6.608261,51.156362
45000,41.780556,107.633641,133.862792,0.343323,0.686646,36.610731,27.390223,41.755879,46.366131,36.538296,45.174438,8.309189,96.326852
60000,44.663658,92.486222,124.400584,0.457764,0.457764,40.192700,31.522913,45.635085,41.346748,32.558088,45.776860,7.375855,57.581717
100000,49.492917,101.721803,187.369208,0.381470,0.381470,54.321508,36.966592,58.947700,56.280544,38.019175,58.064935,8.268304,97.720003
150000,52.774351,120.023889,211.044500,0.286102,0.572205,59.170194,35.633121,61.206888,66.143583,47.198931,63.562169,8.702506,108.798518
200000,56.568265,110.956388,195.672166,0.381470,0.381470,65.587525,41.868490,64.343702,63.287533,40.416056,65.314087,8.198627,111.569930
300000,62.725649,143.172361,269.450167,0.286102,0.572205,94.204612,45.096242,85.998981,78.582767,52.374373,79.763700,8.715504,129.666480
400000,65.131007,123.916528,255.563500,0.381470,0.381470,93.669188,49.934483,87.674615,96.243354,49.943265,92.067283,8.250485,151.825798
600000,80.441319,161.793634,250.309861,0.286102,0.572205,110.345833,55.060979,100.509200,107.819560,64.485023,103.597267,8.756730,149.724630
800000,82.787153,145.597656,263.662865,0.381470,0.381470,118.209081,61.594581,106.327248,119.462081,63.557148,108.078388,8.235696,190.383472
1200000,88.785469,181.170538,285.407152,0.286102,0.572205,124.548756,62.231873,111.024154,127.065277,75.975933,116.217167,8.752161,162.156690
2200000,93.636383,203.804536,260.579044,0.262260,0.524521,129.216388,64.447004,116.160446,133.523942,77.718887,121.173925,8.880850,166.617153
3100000,95.963333,173.799765,266.453280,0.369549,0.369549,134.141904,70.233594,119.772414,133.703479,70.269069,119.449446,8.483105,223.394104
6000000,99.981552,188.099642,270.284920,0.357628,0.715256,139.674231,72.102523,123.962783,157.751279,100.503792,192.543183,8.447340,183.183104
10000000,100.813554,215.269542,275.470275,0.298023,0.596046,139.692050,71.031654,125.832594,148.454708,88.899517,143.904546,8.726187,179.009818
