element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.848958,29.510417,23.901542,0.500000,0.500000,12.123673,5.534923,7.525935,12.204733,5.427306,7.317006,4.652125,52.520833
110,11.934848,37.309091,21.352125,0.429688,0.429688,14.225888,5.119090,7.723044,14.295794,5.126635,7.713044,4.694200,22.348485
240,13.367361,39.554167,22.915833,0.468750,0.468750,13.796023,5.180758,8.245246,13.801281,5.149796,8.187096,4.659961,22.569444
500,14.124667,43.055667,24.025667,0.488281,0.488281,15.100202,5.667073,9.751758,15.358748,5.693777,9.649411,4.650767,21.194667
800,17.491458,39.939167,43.173458,0.781250,0.781250,14.959410,8.770708,9.395850,15.148377,8.720640,9.775973,4.501679,27.395833
1024,14.879232,52.076497,24.619667,0.500000,0.500000,15.767694,5.891369,10.837898,15.806277,5.902944,10.984035,4.611448,22.962891
1500,18.458111,41.972222,39.201541,0.732422,0.732422,18.627671,8.447392,12.793908,18.516858,8.370829,12.081354,4.555747,24.203556
2048,14.017822,48.790771,25.051250,0.500000,0.500000,16.371358,6.136371,13.476279,16.323938,6.123665,13.374075,4.591928,22.182780
3000,18.495333,42.881944,41.011083,0.732422,0.732422,21.874081,9.605448,17.434827,21.819733,9.590469,17.610598,4.500498,22.375111
6000,19.582222,52.362306,41.644959,0.732422,0.732422,23.652721,9.769898,19.321414,23.761563,9.777740,19.802967,4.530515,23.692056
8192,15.901326,62.449137,25.737667,0.500000,0.500000,17.183179,6.221615,17.000281,17.442727,6.173194,16.895690,4.577543,19.651611
12000,19.960625,48.275444,42.955958,0.732422,0.732422,25.491819,9.775756,20.606483,25.272723,9.800569,20.827337,4.521123,23.398139
16384,16.067495,55.991699,26.540291,0.500000,0.500000,18.008327,6.116585,17.924460,18.045287,6.235383,18.015183,4.581394,21.216492
25000,22.136100,51.986673,48.266458,0.762939,0.762939,27.785490,12.058152,23.027054,27.712417,12.106392,23.120398,4.542579,24.416107
32768,19.222260,59.359650,28.729875,0.500000,0.500000,18.718765,6.220258,19.143942,18.885661,6.130719,19.173706,4.619619,23.365031
45000,22.057252,50.587811,41.489417,0.686646,0.686646,26.910985,9.738487,22.227286,26.997544,9.672437,22.293081,4.587701,25.413274
60000,19.685650,60.553011,28.962167,0.457764,0.457764,18.415573,6.247015,20.375894,18.914892,6.302692,20.319981,4.654090,23.428233
100000,25.944997,53.696530,62.917916,0.762939,0.762939,30.889837,13.018025,25.935917,30.584442,13.059071,26.342483,4.551102,28.474723
150000,19.193149,56.106111,41.750959,0.572205,0.572205,26.257321,7.536806,23.448829,26.537336,7.523033,23.556448,4.578503,20.511576
200000,25.005765,50.225695,70.846958,0.762939,0.762939,32.766225,14.126687,32.294175,34.445513,15.009933,29.983933,4.656858,27.240140
300000,26.753936,58.201112,59.103334,0.572205,0.572205,36.095644,9.119781,29.477212,30.220063,8.276737,25.699873,4.575323,21.880926
400000,27.345417,52.134376,93.369833,0.762939,0.762939,37.043800,15.095294,31.902285,36.920192,15.138596,31.318667,4.604919,27.918159
600000,27.380833,61.431828,71.707153,0.572205,0.572205,39.102994,9.138958,32.511671,43.535335,10.056792,39.411058,4.671313,31.702963
800000,37.164844,62.603975,130.909427,0.762939,0.762939,49.009177,18.151775,41.246910,46.517183,16.941583,40.668692,4.562362,35.432292
1200000,35.268958,68.767049,86.855434,0.572205,0.572205,50.540309,10.849050,42.155052,49.537163,11.096256,42.423967,4.542555,35.251100
2200000,38.705066,78.387339,88.904327,0.524521,0.524521,54.663952,13.096640,46.013992,55.954331,12.907413,47.693902,4.710905,40.576080
3100000,53.133656,83.556862,172.008958,0.739098,0.739098,69.852104,22.406677,55.741467,68.366410,22.637152,54.661406,4.604873,53.512038
6000000,58.096063,91.393927,185.912170,0.715256,0.715256,67.665892,27.596435,58.784010,67.823390,27.715498,57.476215,4.507814,53.224187
10000000,53.539242,93.934581,116.189175,0.596046,0.596046,60.712312,21.888304,53.847906,61.936821,22.259190,54.729117,4.528417,54.092851
