element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.328125,27.776042,27.686500,0.500000,0.500000,13.576621,5.363894,7.929015,13.775979,5.363927,7.922713,2.091746,29.083333
110,8.713636,33.459091,24.429292,0.429688,0.859375,13.166458,5.364831,9.455204,12.360315,9.111688,8.592402,2.007078,39.900000
240,10.329861,38.859722,26.484041,0.468750,0.468750,15.282406,6.174663,9.858144,15.230787,6.175013,9.723856,2.000038,10.012500
500,10.764000,31.972667,27.792833,0.488281,0.488281,15.631331,5.974956,9.924715,15.739606,5.979860,9.908650,2.021371,10.083333
800,14.045417,30.355833,53.801666,0.781250,0.781250,15.494985,9.625960,11.885040,16.250421,9.063298,12.439394,2.009025,18.559167
1024,12.064616,40.201986,28.697291,0.500000,0.500000,16.864675,6.175585,12.346985,16.910035,6.181117,12.010250,2.008721,11.433594
1500,14.263889,36.319556,48.160208,0.732422,0.732422,17.620713,9.370569,11.312852,18.613383,9.404958,11.592096,2.009547,17.675778
2048,12.088216,41.063232,29.234916,0.500000,0.500000,16.659310,6.123425,13.766190,16.703490,6.146450,13.570765,2.009677,12.423991
3000,16.604167,40.949056,49.545833,0.732422,0.732422,21.008910,10.227242,14.983087,21.424294,10.255504,18.157323,2.006623,18.662111
6000,18.709472,49.914361,50.447834,0.732422,0.732422,24.212704,10.342275,18.370221,24.209673,10.355965,20.324292,2.011658,20.921389
8192,13.243754,45.152445,31.934583,0.500000,0.500000,19.208219,6.588667,17.952500,19.117885,6.587619,17.860581,2.011038,14.450073
12000,19.792236,46.823472,52.698125,0.732422,0.732422,27.136162,10.949344,20.766423,27.140081,10.960156,20.801658,2.012164,20.229167
16384,14.449656,51.346252,32.440125,0.500000,0.500000,19.969640,6.718996,18.894417,19.879765,6.720600,18.842465,2.011265,15.307109
25000,21.355840,45.548613,57.834583,0.762939,0.762939,29.915169,12.701113,23.280160,29.898231,12.690140,23.372200,2.014202,21.535000
32768,14.796158,49.544017,33.651167,0.500000,0.500000,20.114065,6.719269,19.724094,19.907581,6.723667,19.778383,2.012010,15.279134
45000,19.904944,49.180552,50.006375,0.686646,0.686646,28.500829,10.115752,21.911983,28.610623,10.123327,21.886990,2.013238,20.083637
60000,15.328933,54.752892,32.485417,0.457764,0.457764,19.099673,6.543940,19.866008,19.132171,6.550385,19.959387,2.012581,16.526161
100000,23.704027,49.624167,63.795291,0.762939,0.762939,32.272600,14.223425,24.989425,32.377288,14.223544,25.198742,2.012354,24.033057
150000,19.318147,53.927684,49.716250,0.572205,0.572205,26.427617,7.641644,22.546390,26.747058,7.642081,22.562233,2.012280,19.917684
200000,24.664652,50.257360,74.061458,0.762939,0.762939,36.127163,14.066960,27.203604,35.252821,14.040717,27.097662,2.013473,24.825417
300000,21.869583,55.450833,60.782041,0.572205,0.572205,37.229531,8.905806,27.329106,37.428704,8.907412,27.346656,2.011490,21.069027
400000,27.151840,52.262014,96.036417,0.762939,0.762939,42.566752,15.434981,32.816850,44.212583,15.278802,32.362406,2.011492,26.113160
600000,24.878982,60.408936,76.580798,0.572205,0.572205,44.830317,14.065927,31.604485,44.548154,13.637746,32.671473,2.013203,25.751366
800000,31.211146,57.722066,120.063958,0.762939,0.762939,51.409915,18.601379,37.774723,51.596013,18.521817,37.772696,2.012021,31.670972
1200000,27.750660,67.236146,96.157448,0.572205,0.572205,59.732396,16.026698,41.787877,59.212869,16.055727,41.844508,2.012574,27.737813
2200000,30.802557,77.418882,104.464545,0.524521,0.524521,76.791300,18.985117,52.837554,77.964283,20.097635,51.385488,2.012163,32.677310
3100000,39.023011,71.999617,164.807876,0.739098,0.739098,83.660044,23.547569,54.438750,82.252619,23.428171,54.941829,2.012598,39.140793
6000000,46.117941,83.421309,185.422385,0.715256,0.715256,92.853300,30.187908,60.620906,92.231073,29.559573,60.477877,2.013047,47.162340
10000000,45.583396,97.082435,142.374321,0.596046,0.596046,95.028165,30.826544,62.593002,94.872010,30.684844,62.607675,2.011923,46.199307
