element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.239583,34.067708,38.548750,0.507937,0.507937,13.758229,4.657927,8.458056,13.681329,4.657552,8.460465,3.902298,16.489583
110,15.090909,35.162121,38.779083,0.866142,0.866142,13.934900,5.429019,9.420023,13.935169,5.428835,9.391704,2.652215,12.506061
240,17.505556,41.723611,39.451625,0.469667,0.469667,13.163406,4.641114,8.964729,13.152929,4.639162,9.023704,4.438112,17.941667
500,17.889000,37.250667,39.911000,0.488759,0.488759,13.863998,4.786433,9.099442,14.132371,4.997906,9.088017,4.342692,18.222667
800,16.006875,29.314375,38.710917,0.782014,0.782014,14.880560,5.215394,9.020121,13.483971,5.357729,8.933031,3.191542,18.489167
1024,19.056478,37.197591,40.664541,0.500244,0.500244,17.584187,5.759296,9.477019,14.715223,5.575075,9.118608,4.431205,30.314128
1500,16.967667,34.912111,52.938667,0.732780,0.732780,21.715221,11.136331,14.541869,17.114019,6.691258,10.446842,3.337498,19.055556
2048,17.245850,40.062826,41.792959,0.500122,0.500122,20.353215,8.405848,17.619963,25.644190,8.412358,17.696092,4.256130,20.962402
3000,18.087889,34.782444,56.307125,0.732601,0.732601,27.301456,15.139573,25.352383,29.455454,12.649263,24.917633,3.408944,21.472222
6000,18.493056,47.563694,55.061417,0.732511,0.732511,32.702810,15.215656,28.419471,33.221619,15.264883,27.742008,3.537443,21.148167
8192,17.555216,51.607788,42.947750,0.500031,0.500031,34.485379,10.294208,27.059844,32.289967,10.188546,26.951608,4.374511,21.224976
12000,18.804972,44.534153,57.035542,0.732467,0.732467,33.328469,16.013083,28.950485,33.708806,16.969225,28.847750,3.561417,21.429389
16384,17.857452,51.635732,43.262375,0.500015,0.500015,34.267477,11.085704,27.120017,34.217031,11.080094,27.345290,5.326234,18.329183
25000,19.372220,44.371120,61.206291,0.762963,0.762963,35.797837,18.248600,31.834844,35.792827,18.337283,31.425612,3.551090,19.585560
32768,20.285507,47.820623,45.077334,0.500008,0.500008,36.236673,11.351846,29.077019,36.215160,11.338862,29.170769,5.740337,20.303080
45000,20.261881,40.045370,54.366000,0.686656,0.686656,36.703162,14.916981,31.462081,36.820875,14.949810,31.565133,4.429026,20.616674
60000,20.392592,50.306133,48.336959,0.457767,0.457767,38.459285,11.321673,31.161846,38.386300,11.343408,31.138965,6.413575,20.896983
100000,21.971807,39.716940,71.205417,0.762945,0.762945,39.416110,19.351246,35.283552,39.567512,19.329100,35.325740,3.874673,21.369580
150000,18.885927,43.568516,63.859042,0.572207,0.572207,46.010596,12.940133,37.395140,46.935744,12.961015,37.645835,5.497291,19.623242
200000,20.164793,38.609375,81.438292,0.762942,0.762942,48.300298,20.413646,41.919404,48.604225,20.216723,42.402977,4.013625,20.752362
300000,23.293286,46.284583,75.341917,0.572206,0.572206,56.229196,13.422469,43.079171,55.267723,13.277265,43.404463,5.706047,20.700279
400000,22.338888,40.285243,101.294750,0.762941,0.762941,57.715390,21.399046,47.304246,56.661383,21.113071,47.060723,4.019494,22.425035
600000,25.667291,47.848704,90.735798,0.572205,0.572205,65.211837,13.682242,48.049954,64.251873,13.604890,47.886123,5.705172,28.082038
800000,27.723299,43.872066,123.584714,0.762940,0.762940,68.710950,21.690044,54.248975,69.723702,21.820644,53.646296,4.022948,29.777760
1200000,34.325815,53.165764,109.364600,0.572205,0.572205,86.325065,14.725848,60.004346,85.472494,14.783590,60.095342,5.597169,34.923727
2200000,39.615369,60.766070,139.705795,0.524521,0.524521,101.167925,16.188583,68.467104,100.931358,16.091040,68.610362,6.092741,40.154880
3100000,39.955013,54.757769,143.185034,0.739098,0.739098,103.502323,24.183338,74.350244,104.242700,24.430333,73.485354,4.409530,40.263992
6000000,43.671833,61.757694,148.635747,0.715256,0.715256,115.654773,26.765387,78.061635,115.461321,25.974344,77.611946,4.438349,44.977431
10000000,51.533275,73.402394,146.063319,0.596047,0.596047,124.863204,23.280321,81.618387,125.289114,23.260779,80.608458,5.382410,51.769028
