element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,73.786458,459.635417,118.837875,0.500000,0.500000,12.607831,7.146050,9.773088,12.600177,7.154765,9.751437,10.397173,134.114583
110,68.621212,512.878788,125.175291,0.429688,0.859375,12.610142,6.731881,10.245608,12.914027,9.418860,11.520427,13.676363,404.418182
240,72.135417,460.331250,136.412417,0.468750,0.468750,13.100679,7.547325,10.819348,12.626729,7.098115,10.365127,12.178723,139.409722
500,73.666667,436.972000,140.164500,0.488281,0.488281,12.754106,7.329750,11.759687,12.710608,7.545450,11.821252,12.936621,119.777333
800,77.491250,547.577917,119.321083,0.390625,0.781250,13.727548,7.509198,12.233471,12.774510,10.063915,14.495587,19.668756,327.482917
1024,74.442383,453.613281,146.912166,0.500000,0.500000,15.474421,9.288881,14.389410,15.029308,9.741698,13.947521,13.627225,130.737305
1500,95.134111,601.250000,119.170542,0.366211,0.732422,16.462673,9.209067,15.875958,15.801669,12.383608,17.537442,22.519901,351.435111
2048,113.040609,457.333008,150.112500,0.500000,0.500000,16.569454,12.217900,17.461946,16.579585,12.109779,16.847194,14.617730,114.664714
3000,74.238500,608.613444,127.071209,0.366211,0.732422,17.068513,12.644396,18.769858,16.779052,13.570069,20.360252,23.216835,374.120333
6000,76.251167,569.869222,149.948792,0.366211,0.732422,17.610848,14.760646,21.814450,17.212752,14.382625,22.854183,24.235645,361.398111
8192,79.695841,459.832906,175.847042,0.500000,0.500000,17.641702,17.140444,23.460521,17.737679,17.416071,23.666610,16.695338,107.510091
12000,81.442111,612.453722,214.964041,0.366211,0.732422,17.747731,15.402408,23.277994,17.742702,15.213429,25.193858,24.564958,461.724528
16384,104.933858,500.485748,373.870167,0.500000,0.500000,17.881215,18.615152,24.819610,17.797498,18.659438,24.848808,17.129274,207.028727
25000,89.529447,1074.786947,238.269792,0.381470,0.762939,19.116831,16.851915,26.291808,18.254414,15.033038,26.509454,23.879327,404.248320
32768,94.415878,917.228271,429.591250,0.500000,0.500000,19.399735,20.174515,27.145519,19.441667,20.179300,27.308113,17.305900,145.403117
45000,89.967285,1500.507870,358.862500,0.343323,0.686646,23.117298,17.485579,28.306242,19.561775,17.369810,28.482529,26.751253,416.416667
60000,97.962383,1165.824075,320.752458,0.457764,0.457764,24.189767,21.833333,31.385446,24.834142,21.308204,31.021092,19.531252,171.943056
100000,135.891387,1795.565000,439.619292,0.381470,0.762939,45.946746,27.887902,47.768133,34.486773,24.394442,39.075817,24.408835,485.857223
150000,698.963149,1264.792316,3293.355875,0.572205,0.572205,53.173821,35.633727,55.217975,53.094283,35.534492,55.032017,13.645945,422.785371
200000,172.631248,1714.863472,636.272625,0.381470,0.762939,61.646846,32.923119,61.399521,56.418806,35.606775,55.428133,24.406725,760.735140
300000,354.718796,2063.680879,3187.070875,0.572205,0.572205,69.586621,42.027179,67.569590,69.374825,42.059587,73.204760,13.835580,178.225880
400000,337.970069,1919.275555,590.182417,0.381470,0.762939,93.888519,46.520346,87.641348,77.353225,45.099198,69.676750,24.393838,729.457916
600000,312.811758,2413.948773,2578.982952,0.572205,0.572205,108.103998,60.434263,100.394848,108.738640,60.622435,99.389860,13.881961,355.943102
800000,288.630382,2363.086059,669.676875,0.381470,0.762939,132.379833,61.364542,118.191381,115.767373,66.347785,102.211069,24.308767,1158.774114
1200000,736.804218,2205.373420,3764.221476,0.572205,0.572205,137.259815,74.950083,127.974110,137.634015,75.436102,127.458683,13.664596,260.273496
2200000,1192.070644,2673.787424,1442.342708,0.524521,0.524521,149.845546,80.155992,140.497492,149.436525,80.277652,142.467638,16.024833,302.079893
3100000,516.621915,2697.588031,800.851431,0.369549,0.739098,158.489788,73.762269,147.963385,150.916744,85.570327,132.305321,24.824624,1261.251452
6000000,453.599646,4024.920288,841.107938,0.357628,0.715256,171.383723,78.452627,162.707423,161.277502,91.085696,149.511638,25.823201,1459.329937
10000000,953.057108,3911.126010,0.000000,0.596046,0.596046,172.462133,96.566215,156.537296,172.736115,94.570419,164.772892,12.614296,782.807806
