element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.062500,112.630208,56.492417,0.500000,0.500000,16.321438,9.334927,12.788579,16.874827,9.811960,13.427156,2.263108,92.885417
110,33.966667,84.406061,56.962459,0.429688,0.859375,19.921073,10.769385,16.090083,17.780292,15.277981,15.305202,2.142607,134.469697
240,35.821528,77.517361,63.330667,0.468750,0.468750,19.590004,10.693367,19.525692,19.217390,10.053556,18.483133,2.001994,50.172222
500,34.888667,70.931000,62.527417,0.488281,0.488281,20.862304,9.905346,20.147556,18.616229,9.918071,18.907623,2.028496,56.028000
800,41.762500,69.922292,103.806333,0.781250,0.781250,24.764358,15.731948,20.046531,25.444477,15.662140,20.084135,2.009321,49.097083
1024,34.796875,71.953613,65.281459,0.500000,0.500000,22.548817,10.339890,21.482350,22.840537,11.364731,21.564433,2.009144,40.459635
1500,41.162000,68.125000,93.576291,0.732422,0.732422,27.544656,16.096144,22.361046,27.811598,15.790040,22.054854,2.012133,42.110889
2048,36.712646,73.442220,73.002125,0.500000,0.500000,23.934179,11.610788,22.780617,24.149267,11.865560,22.973858,2.011627,40.323730
3000,42.699056,86.599556,110.031041,0.732422,0.732422,30.221585,16.103535,24.321923,30.546708,16.463554,24.803883,2.016060,47.708444
6000,43.252306,71.976833,125.495500,0.732422,0.732422,33.731229,17.421527,27.255435,33.916725,17.192092,27.128877,2.013764,47.039333
8192,38.429281,84.364156,104.168333,0.500000,0.500000,25.317677,12.235050,24.743742,25.392360,12.758752,25.528735,2.019417,50.759237
12000,46.160889,80.763292,133.254917,0.732422,0.732422,35.384819,17.576392,28.512162,35.353152,17.503946,28.623494,2.018528,46.129639
16384,39.797048,83.328267,197.270708,0.500000,0.500000,26.903906,12.310512,25.921936,26.500554,12.502385,25.570456,2.063929,46.317200
25000,47.916667,79.920287,203.464833,0.762939,0.762939,42.868596,19.293473,32.293133,38.361621,19.465800,35.265829,2.055167,53.017213
32768,45.289998,94.259684,228.577583,0.500000,0.500000,29.681314,14.320398,28.610090,28.404283,12.682194,27.008675,2.017382,47.022095
45000,45.122533,79.739815,294.947041,0.686646,0.686646,38.801442,16.314744,30.539342,40.264998,16.428767,30.546442,2.015728,50.973452
60000,43.886572,88.479628,322.483792,0.457764,0.457764,44.593706,12.965500,47.175608,45.701350,12.625621,38.702362,2.014962,46.609717
100000,52.627500,82.940970,242.211208,0.762939,0.762939,72.788246,25.364742,56.715069,71.560115,25.098023,56.030352,2.015046,54.980970
150000,52.697038,92.625000,238.342916,0.572205,0.572205,86.281781,29.708373,64.510354,84.732354,29.493315,63.554490,2.015303,52.885278
200000,57.843332,87.415697,267.383791,0.762939,0.762939,134.111227,35.399827,84.851229,110.836940,36.103585,78.819419,2.014860,58.367848
300000,57.677408,100.942454,274.351416,0.572205,0.572205,124.386844,39.349279,95.797460,127.576856,39.780115,97.878981,2.016748,57.379074
400000,69.632188,103.011007,318.752417,0.762939,0.762939,142.219092,48.329340,114.496592,144.443700,53.829835,113.281804,2.023563,63.167013
600000,62.865047,108.786158,352.445868,0.572205,0.572205,160.445994,59.282260,117.803558,154.733610,56.844969,118.654560,2.013899,65.877708
800000,68.147205,103.442726,356.589662,0.762939,0.762939,165.183423,66.150058,126.237773,166.015719,65.064010,127.709817,2.019252,75.031337
1200000,69.557257,122.632743,365.394392,0.572205,0.572205,175.859938,70.601827,134.422519,177.710836,71.962550,135.473110,2.015882,78.622917
2200000,82.799915,140.707368,387.912548,0.524521,0.524521,187.268958,79.287540,140.492765,185.668746,79.019350,140.916567,2.016352,92.620897
3100000,90.341472,131.685014,440.273172,0.739098,0.739098,192.551821,83.111977,146.624150,192.343246,82.238298,149.258650,2.016791,92.216160
6000000,100.785455,147.751399,479.199538,0.715256,0.715256,198.640467,86.439404,150.892633,197.416552,86.709554,151.462085,2.017477,101.125069
10000000,101.861521,169.702340,468.379894,0.596046,0.596046,199.437469,88.617238,153.791052,199.778548,88.007623,152.982731,2.011952,102.831954
