element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.421875,21.052083,13.833875,0.500000,0.500000,1.864456,1.574296,1.632250,1.862394,1.574533,1.632144,1.959821,4.781250
110,8.460606,22.600000,23.496834,0.859375,0.859375,2.027654,1.809037,1.988815,2.027623,1.809867,1.987840,1.194663,5.681818
240,8.913194,21.874306,13.056583,0.937500,0.937500,2.170442,2.161667,2.101402,2.170956,2.162646,2.096988,1.063206,6.077778
500,5.388333,27.360667,13.541250,0.488281,0.488281,1.930173,1.610879,1.746644,1.930267,1.609919,1.747500,1.948231,4.056000
800,7.630000,24.479167,21.691791,0.781250,0.781250,2.112885,1.821656,1.958454,2.111308,1.822198,1.955223,1.299942,6.197917
1024,5.744141,32.823242,13.885083,0.500000,0.500000,1.973910,1.615877,1.826377,1.974377,1.607112,1.788735,1.899790,4.543620
1500,8.342778,31.828667,20.349833,0.732422,0.732422,2.119460,1.765627,1.918408,2.099800,1.765298,1.914183,1.346856,6.518444
2048,5.923665,37.804525,13.980000,0.500000,0.500000,1.989606,1.645115,1.868929,1.946656,1.614742,2.075000,2.056623,5.425456
3000,8.682833,34.525556,20.494208,0.732422,0.732422,2.107942,1.856169,1.962137,2.102417,1.840898,1.967700,1.763199,10.092556
6000,11.611139,36.539389,21.645750,0.732422,0.732422,2.346104,1.908875,10.058717,2.319117,1.909019,2.556204,2.141755,13.333333
8192,9.093404,49.811483,15.239000,0.500000,0.500000,3.248519,5.598892,10.237021,2.971554,3.624419,10.924179,6.781311,9.911418
12000,14.158014,40.207736,22.768834,0.732422,0.732422,5.147015,9.255658,11.857356,4.823571,9.390379,11.411456,2.643244,15.280056
16384,10.136088,47.475189,15.721917,0.500000,0.500000,4.587842,7.475210,10.868887,4.380065,7.381373,10.808544,7.501180,10.606567
25000,15.834447,40.278053,24.696292,0.762939,0.762939,5.838935,10.397817,12.737175,6.019483,10.428229,12.341090,3.142396,16.991107
32768,10.268316,50.896749,15.880250,0.500000,0.500000,4.785771,8.074465,11.280827,4.767860,8.113573,11.173365,7.156395,10.673950
45000,14.368056,42.064819,22.094500,0.686646,0.686646,6.509575,10.405144,13.466631,6.264390,10.315733,13.162608,4.587283,14.701548
60000,20.145025,41.570717,16.877334,0.915527,0.915527,8.185977,11.750771,15.073344,8.248694,11.747748,14.610300,1.638943,20.377778
100000,16.347083,43.348753,25.977042,0.762939,0.762939,7.299135,11.151927,14.202800,7.352540,10.789442,14.702608,3.530315,17.106807
150000,12.480000,49.279353,19.225875,0.572205,0.572205,6.074158,9.774040,13.247573,6.083015,9.790785,13.331877,6.276358,13.412222
200000,17.019097,44.299583,27.061750,0.762939,0.762939,7.624885,11.365573,15.342681,7.636269,11.416013,15.021975,3.423146,18.122362
300000,13.240093,48.087683,22.947583,0.572205,0.572205,6.881817,10.519377,14.586858,6.851383,10.600713,14.482471,6.342591,13.473888
400000,17.926772,45.325486,32.694458,0.762939,0.762939,8.380715,12.460588,16.393962,8.392469,12.435504,16.344746,3.471140,17.981840
600000,16.702269,49.542130,27.485729,0.572205,0.572205,9.070931,12.356252,17.421804,9.021221,12.365940,17.588931,6.348873,17.253241
800000,22.188733,47.928594,41.003906,0.762939,0.762939,10.649500,14.823235,19.686704,10.701579,14.857721,20.017723,3.495092,23.811111
1200000,18.632378,54.091702,33.192205,0.572205,0.572205,10.450912,13.689831,18.485542,10.332010,13.694658,18.463985,6.332808,20.837245
2200000,22.384043,65.316013,38.352850,0.524521,0.524521,12.619198,14.371883,20.094533,12.674267,14.366583,20.146765,7.134362,24.728744
3100000,31.180208,61.122231,62.653313,0.739098,0.739098,14.770413,17.693683,23.749650,14.717475,17.632027,23.754800,3.807440,33.230202
6000000,35.338948,69.946281,67.638323,0.715256,0.715256,16.698627,18.569694,24.890683,16.666252,18.615712,24.900104,4.138165,37.016176
10000000,30.553085,82.444642,52.639221,0.596046,0.596046,16.243519,17.216329,23.967267,16.129933,17.195935,23.554633,5.965644,32.754154
