element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.182292,36.020833,24.037833,0.500000,0.500000,10.373954,4.811025,7.208433,10.372438,4.814479,7.209129,2.392812,13.458333
110,14.836364,36.174242,23.881916,0.429688,0.429688,10.500160,4.518608,7.398354,10.524504,4.521677,7.396198,2.400743,55.933333
240,15.625694,36.256250,24.074375,0.468750,0.468750,10.358933,4.745092,7.503358,10.203442,4.719100,7.507590,2.401629,16.840278
500,15.861000,38.570000,26.145916,0.488281,0.488281,10.756727,4.610940,7.484604,10.381963,4.603877,7.622071,2.350950,20.612000
800,16.709792,49.765417,29.311000,0.390625,0.390625,10.971715,4.520598,7.119244,9.982242,4.515369,7.084198,2.534427,58.107083
1024,18.486654,43.348470,25.638375,0.500000,0.500000,12.819817,4.752288,7.436185,11.871640,4.754198,7.442492,2.342920,22.664062
1500,17.740667,53.477000,29.757708,0.366211,0.732422,17.725558,6.197148,12.220344,15.877298,5.554531,9.113825,2.619021,50.805556
2048,19.059977,45.603516,26.567042,0.500000,0.500000,21.955794,10.416008,14.744685,19.325254,5.630587,10.536656,2.372473,24.020671
3000,18.173611,81.736111,30.769375,0.366211,0.732422,22.015406,11.333438,23.558606,26.082102,21.204244,28.072394,2.619017,50.912111
6000,18.706028,65.777750,31.674666,0.366211,0.732422,23.669610,16.456192,27.654192,32.503133,26.707904,31.489254,4.981910,52.594944
8192,21.315674,55.628459,27.885500,0.500000,0.500000,25.346515,21.452079,30.502327,25.371021,21.450796,30.584979,4.547173,23.835978
12000,19.434000,69.748250,32.219500,0.366211,0.732422,24.390819,17.889583,27.169275,35.639840,26.333621,33.021519,7.595595,52.129611
16384,22.404999,60.566803,28.804917,0.500000,0.500000,27.600102,23.463246,31.631540,27.694337,23.401365,32.628885,5.889026,24.563253
25000,20.256113,63.458327,33.920375,0.381470,0.381470,25.356775,18.515917,29.844810,25.334558,18.425256,29.861010,7.562062,77.661667
32768,22.670954,56.290522,31.258542,0.500000,0.500000,28.572092,23.332960,33.114912,28.577608,23.213117,32.891088,6.471212,26.249786
45000,19.879633,73.939044,35.435041,0.343323,0.686646,25.192919,18.439865,30.406169,37.374352,29.825681,35.830790,8.258620,58.569748
60000,22.032292,61.440275,42.469333,0.457764,0.457764,28.002515,23.060971,33.841877,28.150140,23.090317,33.851885,7.333244,27.085189
100000,22.347500,73.804027,50.821792,0.381470,0.762939,30.253477,22.504260,37.250887,41.328248,32.642979,37.904735,8.251483,56.114587
150000,25.839167,77.176298,55.608166,0.286102,0.572205,34.285215,23.012887,41.350996,40.006992,33.539335,44.276452,8.690595,53.602038
200000,28.136112,66.787987,61.192750,0.381470,0.381470,37.213194,27.092875,44.287852,37.173337,27.030127,44.906410,8.190790,75.146108
300000,29.274862,93.207592,70.890917,0.286102,0.572205,39.564421,28.107963,46.654529,45.725175,37.451713,51.550804,8.719569,70.336621
400000,31.720416,76.714237,86.445375,0.381470,0.381470,45.900396,29.327260,50.142390,43.294687,29.446713,49.904998,8.215402,78.073368
600000,40.332963,98.732014,89.711909,0.286102,0.572205,53.840202,31.931519,57.996775,52.685100,41.148323,58.524783,8.743529,84.049792
800000,42.335712,86.225260,101.437943,0.381470,0.381470,57.148121,36.587202,62.964731,57.590860,36.783879,62.929592,8.242504,91.525763
1200000,45.812882,109.173368,98.421562,0.286102,0.572205,63.229500,36.298452,66.492438,66.797488,48.971304,74.080594,8.752733,90.169097
2200000,47.834356,121.387727,122.806269,0.262260,0.524521,67.596292,37.332692,69.662063,75.052638,50.665390,77.581327,8.859650,94.993706
3100000,50.442742,102.876344,117.317305,0.369549,0.739098,72.288444,42.101554,73.865567,98.117275,71.056688,121.853069,8.363128,96.120161
6000000,52.806146,112.765712,117.363375,0.357628,0.715256,74.957738,42.463969,75.839860,99.205000,68.539198,127.415542,8.439884,100.133829
10000000,53.249256,130.388919,115.870583,0.298023,0.596046,75.939340,41.381912,76.071890,87.260954,58.736233,94.481319,8.755944,103.041444
