element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.244792,26.260417,18.367666,0.500000,0.500000,2.739442,4.202850,3.044779,2.738110,4.137256,3.041785,2.207496,7.385417
110,6.881818,23.674242,15.712250,0.429688,0.859375,2.515894,3.547254,2.734148,3.201946,3.806144,3.205202,2.077168,17.042424
240,5.758333,23.785417,17.420250,0.468750,0.468750,2.567162,3.940673,2.788606,2.592387,3.940088,2.789498,2.042415,5.094444
500,6.041333,25.902667,18.223542,0.488281,0.488281,2.600487,3.755973,2.803738,2.594771,3.758025,2.802210,2.028810,4.860667
800,8.915000,20.573125,40.355458,0.781250,0.781250,3.541990,4.856550,3.508937,3.547348,4.801935,3.487196,2.021215,10.208333
1024,6.449544,25.234863,18.687917,0.500000,0.500000,2.581644,3.474302,3.236761,2.583061,3.474036,2.836935,2.019868,6.266276
1500,8.319444,24.388889,35.177167,0.732422,0.732422,3.135910,5.056881,3.293525,3.138785,5.091958,3.273358,2.019109,10.564667
2048,6.717204,27.909912,18.941042,0.500000,0.500000,2.909352,3.751229,4.239535,2.965154,3.755510,4.408550,2.016843,7.080078
3000,11.604167,29.608833,35.570167,0.732422,0.732422,3.240450,6.075044,3.999606,3.242496,5.923152,4.088106,2.017022,13.384333
6000,12.900500,29.187500,37.100917,0.732422,0.732422,7.573221,6.631087,8.057250,13.601913,6.658948,10.418988,2.015447,13.895833
8192,8.583069,32.584269,20.845458,0.500000,0.500000,8.340973,3.845485,9.114335,8.164177,3.844025,8.936635,2.014052,9.521525
12000,14.343736,33.767361,39.002000,0.732422,0.732422,14.650394,7.599369,10.521073,15.946619,7.518335,12.544240,2.013229,14.943278
16384,9.817749,34.682810,23.334542,0.500000,0.500000,9.024387,3.859160,9.007960,8.252731,3.861954,9.788508,2.012723,10.281881
25000,16.463333,32.914433,43.510125,0.762939,0.762939,16.774815,9.180531,14.079913,16.783360,9.165402,13.831594,2.013150,17.544453
32768,10.623723,34.929067,21.968709,0.500000,0.500000,9.066371,3.875356,10.433994,9.001242,3.875792,10.089367,2.018096,10.685384
45000,14.742130,33.733178,36.493417,0.686646,0.686646,15.372210,6.820927,12.228315,15.707896,6.801502,12.278069,2.017799,14.950919
60000,10.155900,38.693169,20.178250,0.457764,0.457764,8.667177,3.754471,10.504544,8.670744,3.749715,10.493052,2.012408,10.222456
100000,17.879303,35.659863,45.873375,0.762939,0.762939,17.812781,9.926798,14.742552,17.661612,9.925350,14.825602,2.017092,17.423193
150000,13.135558,37.911573,28.274250,0.572205,0.572205,12.359300,4.692060,11.605140,12.302765,4.697737,11.605996,2.012939,13.401204
200000,18.246667,36.756665,49.554292,0.762939,0.762939,18.316346,10.060194,15.184467,18.296194,10.042110,15.152615,2.013210,18.046458
300000,14.319954,39.060000,33.645958,0.572205,0.572205,13.547010,4.843452,12.826150,13.477579,4.848554,13.152196,2.011716,14.283611
400000,19.126632,37.685938,64.073666,0.762939,0.762939,21.851994,10.310733,16.910410,21.615173,10.325279,16.976444,2.013275,18.924097
600000,15.618819,40.826435,40.944652,0.572205,0.572205,16.591483,7.233879,15.666729,16.563156,7.229048,15.969844,2.012604,16.033194
800000,21.665122,40.622900,84.292604,0.762939,0.762939,25.294517,11.747654,20.639098,25.865240,11.808733,20.592100,2.013360,21.892795
1200000,18.101979,45.436406,51.391094,0.572205,0.572205,18.100825,9.918606,17.304369,18.110815,10.502554,17.471733,2.012222,17.061412
2200000,18.784479,51.007727,60.043258,0.524521,0.524521,23.004729,10.247731,22.086735,22.920990,10.250148,22.243044,2.012360,19.085814
3100000,26.653421,49.871882,131.509052,0.739098,0.739098,32.464102,14.160329,25.612687,32.951365,14.117027,25.553783,2.011864,26.556012
6000000,31.330597,56.981785,146.582066,0.715256,0.715256,34.686806,17.399438,28.874554,34.685327,17.507492,28.938644,2.013344,31.615655
10000000,28.704206,64.741025,90.953096,0.596046,0.596046,30.502777,17.583456,28.712323,30.400960,17.587637,28.642781,2.009944,28.924267
