element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.968750,41.234375,36.795667,0.507937,0.507937,15.246496,5.857571,11.185077,15.254517,5.858521,11.264871,4.737771,21.708333
110,28.410606,38.509091,37.166625,0.866142,0.866142,16.407288,6.046704,10.393544,16.434025,6.048179,10.409281,2.619922,23.736364
240,22.771528,46.585417,37.960000,0.469667,0.469667,15.302160,6.141785,13.952123,15.308273,6.144223,13.939617,4.709752,20.544444
500,21.443667,42.208000,38.455917,0.488759,0.488759,15.402633,6.330471,15.203350,15.407742,6.313602,15.161715,4.443473,20.360667
800,24.270833,37.986042,41.864291,0.782014,0.782014,16.066004,7.618960,14.038465,16.646027,7.775142,14.277465,3.193219,30.989167
1024,23.790202,44.013021,42.418125,0.500244,0.500244,15.397962,6.529831,16.348008,15.402587,6.532921,16.411940,4.325021,22.678060
1500,24.171333,38.046333,55.594125,0.732780,0.732780,16.199731,9.161204,14.993869,16.248773,9.895517,14.875360,3.205636,24.509333
2048,25.038086,42.487223,42.264917,0.500122,0.500122,16.085433,6.825952,17.679348,16.072748,6.673179,17.818648,4.372063,21.742025
3000,22.884278,36.738389,60.235167,0.732601,0.732601,17.362542,10.232115,17.720698,17.371148,10.190615,17.721210,3.376381,23.013778
6000,24.548611,36.733833,68.113833,0.732511,0.732511,18.741929,11.950138,19.669171,18.758800,11.852431,19.630419,3.377445,22.731500
8192,21.648844,41.728556,47.467375,0.500031,0.500031,18.946060,6.824767,19.806362,19.666283,6.997185,19.841231,4.477594,23.507039
12000,23.629042,37.844917,74.813958,0.732467,0.732467,19.999915,12.776804,21.703773,20.006544,12.775456,21.703252,3.496088,23.008083
16384,22.404999,46.979279,59.121083,0.500015,0.500015,19.946036,6.942950,20.560254,19.957546,6.940102,20.564692,5.238753,21.519124
25000,23.726107,36.579167,116.618542,0.762963,0.762963,20.978587,15.665613,24.476881,20.929617,15.606842,24.453767,3.509117,23.371653
32768,22.766546,44.970194,82.165834,0.500008,0.500008,20.697187,6.959075,21.512523,20.852329,6.957492,21.787767,5.934052,24.461955
45000,22.941981,38.544600,145.500750,0.686656,0.686656,21.130710,11.967850,23.576169,21.168775,12.075371,23.467815,4.173924,23.129015
60000,22.914811,45.314578,127.148000,0.457767,0.457767,21.865046,6.790452,22.648885,22.045642,6.761156,22.670419,6.520609,25.357644
100000,25.471943,38.782220,221.488875,0.762945,0.762945,23.188023,17.416108,27.557992,23.319302,17.274952,27.597246,3.969548,27.994303
150000,26.084720,43.244076,218.202458,0.572207,0.572207,25.554348,8.760002,25.678973,25.475406,8.746585,25.716846,5.478725,24.897778
200000,27.771180,40.705972,445.140750,0.762942,0.762942,32.363273,18.351850,32.247160,32.362302,18.364565,32.206723,3.967254,26.502777
300000,28.793242,49.607684,671.140583,0.572206,0.572206,45.363196,10.297258,33.937300,45.508452,10.373956,34.344298,5.705334,29.666713
400000,30.355521,46.760000,240.592833,0.762941,0.762941,46.865198,20.043681,38.546383,46.722673,20.012910,38.575431,3.920925,30.723888
600000,33.733958,55.283102,189.362952,0.572205,0.572205,60.250262,11.492144,41.150558,59.645148,11.476227,41.321994,5.784557,34.533287
800000,36.279254,52.879583,192.441771,0.762940,0.762940,64.076046,21.338102,47.376442,64.591100,21.205448,47.496710,4.018127,36.814062
1200000,44.248056,66.322622,199.498559,0.572205,0.572205,87.836750,13.364083,55.988656,85.909115,13.196492,56.495508,5.739400,44.300035
2200000,55.999365,84.011060,200.546894,0.524521,0.524521,118.893681,16.132477,73.413196,119.316513,16.122196,73.776767,6.281633,54.234034
3100000,55.742634,75.849227,222.867292,0.739098,0.739098,123.136854,27.031200,79.391887,123.904206,26.941862,78.953458,4.409159,57.545417
6000000,68.842233,95.853007,246.634819,0.715256,0.715256,146.627894,28.135133,89.064910,146.101687,28.287300,89.479669,4.564436,69.082690
10000000,77.933696,115.070190,248.732237,0.596047,0.596047,167.347304,23.637429,96.421498,166.343102,23.686060,94.975906,5.477023,77.678535
