element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.281250,239.583333,59.067042,0.500000,0.500000,2.551461,2.444752,2.507821,2.555056,2.444354,2.508508,3.691304,76.385417
110,40.846970,250.884848,63.480875,0.429688,0.859375,2.547840,2.438379,2.504033,2.547448,2.566971,2.506727,3.962843,220.454545
240,38.050000,229.021528,70.054209,0.468750,0.468750,2.549798,2.496869,2.505060,2.549994,2.497398,2.515652,3.855050,55.266667
500,37.431000,236.402667,73.955875,0.488281,0.488281,2.547969,2.438831,2.504667,2.550267,2.439073,2.506865,3.792075,53.472000
800,34.687500,284.053542,53.977958,0.390625,0.781250,2.548517,2.454150,2.508667,2.552138,2.515265,2.505529,4.310946,171.614583
1024,37.258464,233.547689,76.928708,0.500000,0.500000,2.547883,2.464060,2.524462,2.549785,2.464069,2.521183,3.747562,57.250977
1500,63.064556,301.194333,52.242791,0.366211,0.732422,2.558598,2.486194,2.517071,2.547477,2.526525,2.505833,4.478462,243.342667
2048,52.971761,245.008708,78.901500,0.500000,0.500000,2.564365,2.500969,2.511862,2.566040,2.503975,2.513506,3.733998,59.054850
3000,40.872722,322.937556,56.079584,0.366211,0.732422,2.740717,2.561488,2.689446,2.553502,2.537056,2.523269,6.630077,180.699111
6000,44.849556,312.854139,59.538375,0.366211,0.732422,2.610669,2.530265,2.590587,2.635944,2.546129,2.557192,9.011375,197.208333
8192,46.291748,274.687887,85.538250,0.500000,0.500000,2.632952,2.571765,2.604335,2.614856,2.548919,2.544733,7.998636,67.581177
12000,48.203111,324.857667,77.840500,0.366211,0.732422,2.655573,2.511458,4.987190,2.610983,2.556702,5.006333,11.205380,195.917806
16384,153.814545,292.143097,250.714500,0.500000,0.500000,2.657144,2.530483,6.629975,2.659379,2.533910,6.070575,9.704117,67.147156
25000,44.472773,624.377780,87.778292,0.381470,0.762939,2.830979,2.531738,8.815596,2.657896,2.544181,8.533794,11.844306,213.969440
32768,49.746831,495.049576,259.037666,0.500000,0.500000,2.844992,2.554715,9.335367,2.843671,2.551260,9.019496,10.212708,67.414174
45000,54.513115,909.485337,82.342583,0.343323,0.686646,3.024527,2.762329,10.410583,2.834833,2.595463,9.932990,12.493094,210.399378
60000,49.702894,573.411111,146.481000,0.457764,0.457764,3.031594,2.789929,11.509360,3.022144,2.770702,10.851265,11.332976,139.507872
100000,120.265413,971.006393,99.713417,0.381470,0.762939,3.188692,2.962200,11.484137,3.026465,2.831671,11.430360,12.356608,285.705697
150000,110.203518,935.098982,1815.936833,0.572205,0.572205,3.208973,2.984398,12.072069,3.187342,2.978996,11.809004,9.016609,137.837407
200000,106.980487,927.773820,145.060625,0.381470,0.762939,4.824242,3.069979,12.026012,3.221223,3.013142,11.930425,12.324025,270.613820
300000,148.493427,829.335649,1746.838292,0.572205,0.572205,5.039656,3.102233,12.121502,4.868050,3.099458,12.104510,9.020869,95.632177
400000,136.823091,993.070798,198.611416,0.381470,0.762939,7.030019,3.207688,12.855460,4.958829,3.141525,12.199944,12.360681,403.799688
600000,347.004028,1066.661782,2831.210521,0.572205,0.572205,6.980683,3.304892,12.988256,6.949833,3.318446,12.846921,9.041750,135.019120
800000,177.106649,1250.698438,280.291016,0.381470,0.762939,9.024779,3.568254,14.401562,7.023760,3.417833,12.907827,12.358194,437.383472
1200000,649.877691,1139.346302,1953.861510,0.572205,0.572205,9.176358,3.614915,15.424392,9.706992,3.623969,15.695333,9.020386,167.487292
2200000,332.203115,1296.886458,920.521733,0.524521,0.524521,13.879769,4.573415,17.748804,13.682188,4.570762,17.526156,10.326278,232.230701
3100000,355.997762,1922.166566,565.618058,0.369549,0.739098,16.660261,7.852763,19.725660,13.852115,4.822140,17.581310,12.451425,710.948257
6000000,323.039149,2564.092736,408.777215,0.357628,0.715256,17.893402,10.897608,22.765423,15.983221,8.145825,19.905985,12.517175,780.647012
10000000,1410.217881,2313.808248,0.000000,0.596046,0.596046,18.089004,11.138567,22.888671,18.062963,11.022844,22.754671,8.465319,271.521288
