element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,46.656250,69.656250,70.927708,0.507937,0.507937,13.827154,6.822342,10.849285,13.788235,6.825146,10.872658,4.409206,156.687500
110,41.095455,58.777273,72.736667,0.866142,0.866142,15.348323,7.317969,11.756631,15.427123,7.331515,11.557183,3.266308,77.021212
240,44.213194,67.534722,72.250875,0.469667,0.469667,14.928310,6.790090,11.261740,14.980346,6.877208,11.147704,5.247098,62.381944
500,54.499667,76.152667,79.989625,0.488759,0.488759,15.314748,7.239785,10.974296,15.405548,7.106921,11.411327,5.578852,72.194667
800,48.063958,70.772292,84.063375,0.782014,0.782014,18.621342,8.288606,14.155219,18.096708,7.903927,13.702792,3.438706,71.649167
1024,50.659017,85.449219,82.321625,0.500244,0.500244,19.519988,8.166919,14.540183,19.214231,8.884863,13.793708,4.881381,71.641602
1500,47.606667,66.597333,100.448042,0.732780,0.732780,22.980794,9.960008,18.261752,21.583713,11.688867,17.362083,3.732593,65.611111
2048,47.136149,79.118490,81.008292,0.500122,0.500122,24.788698,10.718700,18.913660,24.270558,11.478831,20.511263,4.926600,64.385254
3000,50.407333,68.736111,105.534416,0.732601,0.732601,26.084227,16.947271,24.889292,26.608279,16.421960,25.375711,3.705921,67.518444
6000,53.173667,71.248806,132.896042,0.732511,0.732511,30.858533,19.065877,30.618569,30.135090,19.612567,31.244654,3.882669,66.560222
8192,50.496440,85.099101,135.661667,0.500031,0.500031,31.217850,15.604931,29.396863,31.597942,15.877333,29.394588,5.199104,66.730103
12000,51.298611,77.743639,197.697125,0.732467,0.732467,33.970387,21.085900,33.487977,34.886027,21.506181,33.854613,3.954480,64.228000
16384,55.533498,90.599497,160.295375,0.500015,0.500015,34.146015,16.240758,32.273917,36.261604,16.692919,34.922325,5.916163,67.067485
25000,57.002227,82.580560,265.445334,0.762963,0.762963,36.665065,24.300398,37.628965,37.471271,25.003748,39.020196,3.854060,62.150000
32768,54.836268,91.615255,259.853209,0.500008,0.500008,41.033265,17.447004,36.392094,41.470183,17.426473,37.420504,6.214019,64.162354
45000,51.838274,81.722693,346.965916,0.686656,0.686656,45.302910,20.844925,41.408450,46.354165,21.675410,41.767573,4.631317,62.476852
60000,55.237731,98.004164,432.345792,0.457767,0.457767,62.434231,17.623871,49.429371,56.560106,17.325019,49.441377,6.713577,70.404856
100000,58.268057,82.829167,558.224334,0.762945,0.762945,78.265585,29.378983,61.841842,76.124902,29.482550,60.606083,4.191940,69.278333
150000,60.148980,96.845000,304.053083,0.572207,0.572207,99.551265,22.149048,64.331896,82.358708,22.025781,63.509019,5.891760,67.858424
200000,62.918820,87.929375,392.788250,0.762942,0.762942,103.286108,33.057313,71.357365,103.480569,31.956529,71.420890,3.914094,62.222292
300000,62.343519,108.535601,422.940083,0.572206,0.572206,128.260783,25.883571,96.023660,125.273410,25.545008,92.625881,5.946416,69.813566
400000,64.340973,100.872951,435.039083,0.762941,0.762941,141.370252,42.322427,101.046458,133.735225,38.802708,101.184619,4.002725,70.137813
600000,78.511805,134.151667,391.764236,0.572205,0.572205,162.838069,33.869804,119.114848,161.212279,34.667221,119.334533,5.969044,78.924375
800000,77.011285,117.319393,449.620000,0.762940,0.762940,172.345429,49.883640,128.051308,171.131015,49.151398,127.823594,4.279969,78.848871
1200000,89.082535,159.858611,366.999635,0.572205,0.572205,183.814796,42.339202,138.770656,191.283573,42.775171,138.245248,5.905882,91.930868
2200000,103.812367,189.792699,394.562330,0.524521,0.524521,214.982265,45.898656,149.669284,212.137954,46.084146,151.402994,6.495229,102.391016
3100000,100.479422,167.868857,458.349839,0.739098,0.739098,215.860385,60.013990,154.077492,215.926592,58.271310,153.597721,4.478683,103.644418
6000000,115.805806,203.023958,529.712309,0.715256,0.715256,244.962337,62.886981,169.190721,244.773171,63.520848,162.427996,4.693969,130.053241
10000000,145.988635,236.931979,503.516325,0.596047,0.596047,230.794308,54.550358,160.890748,233.108931,55.397823,161.508471,5.728131,119.807100
