element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.166667,37.744792,36.094666,1.000000,1.000000,8.081740,5.087981,6.822838,8.072213,5.100742,6.839304,1.591177,23.875000
110,29.860606,68.183333,45.622000,0.973451,0.973451,9.136369,5.958529,7.581054,9.145323,5.952042,7.604163,1.871408,24.745455
240,31.887500,41.984722,45.608833,0.995851,0.995851,9.710142,5.989712,7.826271,9.744929,6.084296,7.783910,1.947305,30.034722
500,40.958333,48.374667,48.134000,0.994036,0.994036,10.250058,6.574650,7.590763,9.778960,5.916506,7.585508,1.981979,37.778000
800,40.468542,52.187708,48.907500,0.988875,0.988875,12.618731,9.910673,8.546200,10.769321,7.813079,8.221606,1.989194,37.152500
1024,31.473958,44.433757,38.626584,1.000000,1.000000,9.972448,5.270760,7.371723,9.537979,5.254158,6.740346,2.020329,41.721029
1500,38.301000,47.578556,51.181583,0.992720,0.992720,14.713965,13.150869,9.446221,20.485446,15.932817,18.746321,2.000079,35.018444
2048,31.273763,43.640218,42.168625,1.000000,1.000000,21.494313,11.992481,17.848127,21.444344,10.658127,17.378650,2.007840,32.172363
3000,34.076389,42.972278,68.882125,0.999667,0.999667,24.735621,23.118615,20.126940,29.625150,22.924617,28.613367,2.587948,36.967556
6000,35.865778,45.853000,80.218625,0.998835,0.998835,32.002881,25.600315,34.462521,34.022308,25.621962,34.283202,3.437350,37.643500
8192,34.161865,49.752970,60.028584,1.000000,1.000000,31.665679,22.186121,31.113096,33.018956,22.287758,31.270033,3.542909,35.766602
12000,37.200819,49.362278,85.610000,0.999417,0.999417,36.526244,27.344829,36.683798,37.742235,26.415198,36.646012,3.654219,38.210667
16384,35.046906,53.440938,80.538750,1.000000,1.000000,34.227646,23.231156,32.247173,33.928735,23.606100,32.952631,3.719085,35.777608
25000,38.749713,51.921393,118.869375,0.999480,0.999480,39.086029,28.661525,38.117006,39.388606,28.838883,37.672056,3.855781,38.985000
32768,35.965805,55.338552,117.770958,1.000000,1.000000,35.852723,24.404844,33.575892,35.716042,23.976621,33.495735,3.655939,36.788940
45000,39.041356,53.650152,208.289000,0.999844,0.999844,39.554788,29.458125,38.023594,39.630317,29.219542,37.968329,3.958974,38.964511
60000,38.959494,58.057525,251.166791,0.999783,0.999783,40.896667,29.110875,38.689687,40.208073,28.955410,38.632458,3.994519,39.367817
100000,40.246250,55.992083,325.173708,0.999970,0.999970,41.850323,30.150321,40.077710,41.795477,29.910840,40.340244,4.257800,40.807083
150000,42.563336,59.909536,543.194292,0.999993,0.999993,47.879969,33.402727,44.645708,48.320952,33.646008,44.939592,4.413323,43.406298
200000,46.268682,61.210068,675.926042,0.999985,0.999985,55.943510,37.865348,49.530544,56.076463,37.904677,49.734411,4.862140,46.548195
300000,54.882454,78.280417,298.993292,0.999977,0.999977,66.210500,42.822410,56.429350,66.242133,43.992033,56.268840,6.200197,56.655093
400000,60.047742,79.631910,267.311500,0.999978,0.999978,72.155056,46.501740,60.685231,73.950454,46.212252,60.413921,7.235077,61.752500
600000,68.482060,102.272987,246.397465,0.999982,0.999982,84.177946,51.131598,68.349337,83.108238,51.980869,66.648658,8.930852,73.341436
800000,80.086128,110.704809,259.085573,0.999986,0.999986,92.609315,57.528523,73.250438,91.966748,57.465652,73.323210,10.444465,81.305572
1200000,92.006875,143.827413,283.338524,0.999994,0.999994,109.350419,65.830806,84.340294,108.911673,66.261942,83.415404,12.191322,92.066076
2200000,117.478400,200.174508,317.449091,0.999994,0.999994,133.645135,78.270223,94.735838,133.208515,78.315746,96.377256,17.452068,120.693460
3100000,124.360430,201.057560,333.551364,0.999998,0.999998,144.586419,82.488042,102.997910,145.044450,82.386448,103.311871,21.095419,131.363611
6000000,151.150181,244.609274,355.363965,0.999998,0.999998,160.373271,89.717158,109.508771,160.738542,89.019775,109.787933,32.060076,149.634787
10000000,159.978181,283.096548,367.385790,0.999998,0.999998,167.732396,91.853408,112.723152,168.071544,92.506533,115.547990,36.923906,162.878414
