element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.473958,30.604167,42.525500,1.000000,1.000000,6.058138,15.306829,8.889196,6.070173,15.284998,8.936300,1.589215,54.250000
110,23.296970,41.413636,30.757625,0.973451,0.973451,2.006477,2.618958,2.363390,2.012950,2.626344,2.367231,1.875692,25.757576
240,30.063194,39.670139,31.199208,0.995851,0.995851,3.564404,2.497446,3.039021,3.561342,2.492404,3.035921,1.947361,26.968056
500,18.124667,31.278000,31.538333,0.994036,0.994036,2.123044,2.761790,2.769954,2.309683,3.250652,2.739375,1.982946,18.945333
800,22.282917,32.395625,33.578666,0.988875,0.988875,2.314035,2.608704,2.274400,2.027708,2.608162,2.270998,1.992104,20.086667
1024,164.842285,28.408529,567.460125,1.000000,1.000000,140.088094,269.130296,203.173512,139.997215,269.418456,203.597161,2.024487,170.884766
1500,21.763889,28.365778,32.462000,0.992720,0.992720,2.800383,2.532650,2.354733,2.512806,2.530048,2.344092,2.006662,24.703778
2048,310.594401,33.830404,1098.583542,1.000000,1.000000,269.308012,527.875579,400.259752,268.870177,526.912485,403.766162,2.017537,309.610840
3000,22.588000,30.055667,37.883542,0.999667,0.999667,5.393446,4.527756,2.648708,4.256954,3.103327,2.674746,2.007270,23.162000
6000,32.159722,30.659722,77.150291,0.998835,0.998835,13.122675,10.679894,12.723494,12.893398,11.901431,7.174392,2.999785,31.551000
8192,2525.832275,35.046082,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207119,0.000000
12000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
