element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.296875,18.218750,16.144583,0.500000,0.500000,1.888967,2.256704,2.083296,1.888598,2.257444,2.081931,2.091723,6.500000
110,5.050000,22.980303,13.565834,0.429688,0.859375,1.763473,2.257098,2.008298,2.451796,2.551965,2.500827,2.011353,14.142424
240,5.410417,18.721528,15.099083,0.468750,0.468750,1.820013,2.259835,2.049144,1.818969,2.261179,2.048950,2.001649,3.877778
500,5.180333,18.305000,15.919542,0.488281,0.488281,1.922404,2.950644,2.096387,1.925619,2.923946,2.096548,2.006781,4.416667
800,9.340833,21.276250,37.230416,0.781250,0.781250,3.415087,3.851381,3.334540,3.400888,3.220515,3.334102,2.008331,12.396250
1024,6.130697,23.423991,16.574167,0.500000,0.500000,2.116758,3.206108,2.256933,2.118304,3.187333,2.261246,2.008246,6.347656
1500,7.268556,19.861000,31.725458,0.732422,0.732422,2.384663,3.130379,2.512360,2.385096,3.200394,2.454246,2.010752,10.435111
2048,5.696696,22.925374,16.642833,0.500000,0.500000,1.876229,2.574925,2.093010,1.874825,2.579763,2.086046,2.011619,6.361328
3000,8.439889,23.562500,32.455041,0.732422,0.732422,2.242258,3.659092,3.041846,2.238087,3.669060,2.856787,2.006481,10.527778
6000,9.832194,25.230333,34.027458,0.732422,0.732422,5.994331,4.407602,3.805998,6.195821,4.433921,7.245269,2.013766,12.004611
8192,7.064819,27.156413,18.434291,0.500000,0.500000,2.177017,2.734858,5.814331,3.057215,2.733437,5.360052,2.011984,8.134644
12000,12.051486,29.089139,35.562500,0.732422,0.732422,10.199231,4.714879,6.853156,6.835792,4.697542,6.862229,2.017434,12.499972
16384,8.418203,30.061920,19.134417,0.500000,0.500000,4.529698,2.908235,5.836783,4.504531,2.913925,7.213606,2.012679,8.766174
25000,14.588620,29.303893,40.152833,0.762939,0.762939,12.903473,7.118081,11.008000,12.781631,7.057279,10.616396,2.013187,14.476667
32768,9.178797,33.084869,19.463250,0.500000,0.500000,6.774723,3.084396,7.591383,6.172242,3.076910,8.007177,2.011305,9.344320
45000,13.120837,30.754470,33.342125,0.686646,0.686646,12.564150,5.461067,9.792235,12.367277,5.503027,9.938367,2.012228,13.385185
60000,8.859264,34.362497,17.709667,0.457764,0.457764,6.295138,3.047496,8.274833,6.308242,2.945444,8.300065,2.014396,10.019444
100000,16.022083,31.615693,42.508208,0.762939,0.762939,14.145171,7.881206,11.804969,14.119429,7.866527,11.814225,2.013235,15.393890
150000,12.427220,34.149538,25.491875,0.572205,0.572205,9.962046,3.795583,9.368569,9.837608,3.798835,9.409185,2.012473,12.409076
200000,16.504307,33.248818,46.124542,0.762939,0.762939,14.869365,8.101513,12.346904,14.823454,8.116048,12.283773,2.012108,16.970417
300000,13.313843,35.215556,30.504042,0.572205,0.572205,10.920469,3.981744,10.647108,10.934038,3.940242,10.706963,2.012363,13.108750
400000,17.329966,34.176077,60.140541,0.762939,0.762939,18.093961,8.864769,14.325486,17.879690,8.371600,14.265677,2.011977,17.334132
600000,14.314282,37.582523,36.771042,0.572205,0.572205,13.261477,5.601279,13.286446,13.255219,5.592342,13.004973,2.013009,14.447152
800000,20.130781,37.620677,79.097344,0.762939,0.762939,21.088435,9.385360,16.465444,21.010746,9.389148,16.464365,2.012829,20.026389
1200000,16.819723,42.335885,45.780503,0.572205,0.572205,14.211450,8.417260,14.023292,14.289621,8.687360,14.002969,2.011779,15.672384
2200000,17.583021,47.360881,50.805777,0.524521,0.524521,17.644269,8.043146,17.560896,17.544229,8.156054,17.866127,2.011970,17.829059
3100000,24.862937,46.431566,127.564630,0.739098,0.739098,26.466756,11.397448,20.875871,26.435492,11.453531,20.876352,2.012767,24.744772
6000000,30.030368,54.268754,143.965406,0.715256,0.715256,28.301925,13.974590,23.377073,28.438019,13.923488,23.395696,2.012918,29.649787
10000000,27.199052,62.075615,80.623423,0.596046,0.596046,23.620673,13.788508,22.910760,23.574683,13.775302,22.908508,2.012394,27.155296
