element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,37.541667,63.359375,37.848959,0.500000,0.500000,10.101135,7.346275,8.877265,10.015604,7.347952,8.877902,2.398015,55.562500
110,28.218182,56.375758,43.445167,0.429688,0.859375,12.849286,6.583454,7.854140,12.617800,10.504010,11.179554,2.530564,138.884848
240,32.726389,57.291667,42.880834,0.468750,0.468750,16.276283,7.619233,8.801079,16.308342,7.999294,8.824958,2.360348,126.737500
500,34.888667,57.181000,54.611833,0.488281,0.488281,17.761354,9.844810,10.602819,18.019867,8.823446,10.450237,2.390763,41.027333
800,33.663333,65.217292,62.286000,0.390625,0.781250,17.904937,11.118529,11.536185,27.018727,14.971556,17.850169,2.537548,65.399583
1024,33.962728,57.698568,79.633084,0.500000,0.500000,21.340502,11.959235,15.265327,21.048608,12.146429,13.125756,2.360339,44.705078
1500,33.625111,62.643444,62.698833,0.366211,0.732422,17.092092,13.335960,13.991204,29.246321,16.013712,26.162294,2.627933,64.407556
2048,33.484619,58.485189,55.284167,0.500000,0.500000,21.664717,15.347054,17.748444,21.696742,15.193190,17.614792,2.377405,36.437826
3000,33.076278,91.044000,77.132625,0.366211,0.366211,19.264719,14.502890,19.529835,19.407673,14.945429,23.027902,2.646311,86.014111
6000,34.598417,79.915556,119.948458,0.366211,0.732422,20.340625,16.416860,25.261202,41.710006,27.382502,35.769102,4.910093,76.798611
8192,36.538879,88.709534,83.680791,0.500000,0.500000,25.805319,21.289990,31.641887,25.760242,21.914417,30.463658,4.525589,39.428670
12000,33.451986,95.463528,136.036667,0.366211,0.732422,20.234313,17.605254,28.830010,43.827344,29.908804,39.501200,7.429235,71.497667
16384,37.355632,73.450734,186.093375,0.500000,0.500000,26.895456,22.593254,34.493679,26.777825,22.448669,34.386783,5.854874,39.448181
25000,37.279153,81.810840,239.688750,0.381470,0.762939,21.992796,19.276127,31.905725,47.476206,34.317329,44.742717,8.128792,76.318893
32768,44.771830,82.327530,219.139333,0.500000,0.500000,32.047902,25.975800,38.210437,28.539942,27.729652,42.586196,6.967052,53.423574
45000,47.883796,102.849537,210.418208,0.343323,0.686646,40.108377,25.014808,41.011829,52.868619,39.168100,45.430858,8.275972,87.155252
60000,45.726156,84.475464,330.125541,0.457764,0.457764,42.212658,30.876142,50.931010,41.837767,33.492842,58.080494,7.260537,55.542589
100000,54.754583,107.551110,210.615792,0.381470,0.381470,52.660504,40.897906,84.809798,83.596054,38.100025,68.925212,8.290356,119.465143
150000,70.852500,153.740556,253.489708,0.286102,0.572205,75.506114,39.056071,66.055981,90.684187,64.411448,99.334560,8.892842,134.108980
200000,73.767847,133.427013,276.475833,0.381470,0.381470,88.614923,55.679312,92.833167,87.137404,56.561873,87.229740,8.534369,149.517848
300000,92.487361,178.983010,292.422000,0.286102,0.572205,98.252677,60.490446,92.408810,109.335746,77.026585,120.440754,8.750014,156.693427
400000,95.340555,149.211492,296.573959,0.381470,0.381470,106.342996,67.353960,103.885963,105.885063,68.688963,104.532123,8.487058,183.209305
600000,98.625255,190.483194,330.239618,0.286102,0.572205,116.260898,70.901392,110.891148,139.716294,96.389006,150.177038,9.016695,180.800162
800000,108.214566,180.942934,340.563776,0.381470,0.381470,123.822758,79.382385,121.846958,122.574375,78.924352,119.139437,8.434948,237.677587
1200000,112.683402,218.133368,356.958542,0.286102,0.572205,124.859165,75.034008,116.392277,152.263531,103.597094,159.835406,8.823007,192.364514
2200000,113.727358,247.619801,353.619157,0.262260,0.524521,118.779244,71.548775,110.912827,142.879342,96.313554,145.504733,8.945824,187.910278
3100000,113.683407,216.298448,399.776089,0.369549,0.369549,130.364383,78.919352,125.677225,123.479565,82.721648,119.971819,8.362936,204.563024
6000000,121.982722,223.511806,421.302076,0.357628,0.715256,125.778048,80.831794,122.349054,186.565883,143.468673,270.228825,8.548092,202.530894
10000000,127.184358,260.077598,428.538544,0.298023,0.596046,124.585187,77.444733,119.925648,165.121833,110.394098,183.296390,8.841669,202.261017
