element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.500000,29.427083,11.959578,0.507937,0.507937,3.162052,2.083433,2.690742,3.152453,2.067543,2.689971,1.654909,10.416667
110,9.045455,18.831818,13.216017,0.866142,0.866142,3.201903,2.702452,3.097535,3.197620,2.743610,3.091028,0.876668,7.909091
240,10.325694,25.957639,14.187068,0.469667,0.469667,3.320105,2.424460,2.775280,3.364446,2.577006,2.774155,1.461051,7.637500
500,9.013000,24.719000,15.029964,0.488759,0.488759,3.394735,2.632378,2.898179,3.395552,2.614306,2.895997,1.771321,7.266000
800,7.585208,18.203333,14.210377,0.782014,0.782014,3.646133,3.078258,3.122666,3.549517,2.917539,3.124414,1.038549,7.953333
1024,7.288249,24.194987,15.106668,0.500244,0.500244,3.326257,2.761604,2.856597,3.319638,2.841314,2.844251,1.895321,7.206706
1500,7.811889,18.947111,21.087265,0.732780,0.732780,3.437952,2.542112,3.030305,3.548822,2.662406,3.006951,1.164978,7.815556
2048,7.581950,23.300700,15.635191,0.500122,0.500122,3.612481,2.808716,3.005037,3.549949,2.686175,2.971334,1.720851,7.574544
3000,8.213611,17.896000,22.156241,0.732601,0.732601,3.786707,2.807321,3.433830,3.934226,3.086835,3.369537,1.222998,7.888667
6000,8.616639,19.084833,23.929535,0.732511,0.732511,4.670063,3.245277,4.981470,4.701635,3.334670,5.023810,1.306254,8.352444
8192,8.632284,23.848999,17.956710,0.500031,0.500031,4.902678,3.057312,5.727776,4.918488,3.119965,5.718148,2.546897,8.449829
12000,8.718000,19.826486,24.553988,0.732467,0.732467,5.062589,4.470346,9.060817,5.050183,4.382417,9.043704,1.469231,8.705778
16384,9.063588,26.962697,18.990157,0.500015,0.500015,5.124743,3.239063,8.811403,5.140039,3.230116,8.803888,3.348991,8.910767
25000,9.061260,20.033587,27.717793,0.762963,0.762963,5.320626,5.870962,10.969849,5.348644,5.815598,10.968542,1.644751,9.215800
32768,9.758850,27.251638,19.724204,0.500008,0.500008,5.386239,3.350820,9.707942,5.345902,3.342153,9.712451,3.899478,10.158508
45000,11.179841,24.351944,23.958332,0.686656,0.686656,5.493893,4.487895,10.449014,5.527615,4.609141,10.453767,2.442708,12.629296
60000,14.941525,46.003172,29.195225,0.457767,0.457767,6.584352,3.518627,10.052423,6.279184,3.530495,10.054425,4.203928,22.509444
100000,22.650193,41.347857,48.217031,0.762945,0.762945,10.921734,6.083443,12.485457,11.120629,6.168861,12.486710,2.029447,31.202907
150000,35.814620,54.628296,61.863928,0.572207,0.572207,25.262001,4.708835,18.759146,25.251027,4.791490,18.753576,3.383322,36.816224
200000,37.072985,51.077493,73.390563,0.762942,0.762942,28.094596,9.361908,24.387436,28.043203,9.169706,24.382039,1.940041,36.660080
300000,41.603937,61.009879,71.249144,0.572206,0.572206,30.918064,9.126356,27.129957,30.832224,9.116270,27.116717,3.408489,40.798234
400000,42.023472,55.773844,83.315422,0.762941,0.762941,31.466274,14.278745,28.718530,30.356766,14.032776,28.730456,1.964155,39.860062
600000,42.130583,68.441158,79.330255,0.572205,0.572205,30.827543,10.821412,27.892329,30.803028,10.829207,27.887065,3.337350,41.726276
800000,43.710906,59.798698,87.406381,0.762940,0.762940,31.466434,15.322365,30.252938,31.470833,15.289042,30.259627,1.964036,42.008066
1200000,44.447787,69.371207,82.300051,0.572205,0.572205,32.076970,11.208791,28.793919,32.173679,11.264252,28.782011,3.246312,44.317988
2200000,47.998377,93.290614,87.327841,0.524521,0.524521,35.998056,11.976077,29.868564,36.030215,12.046240,29.706387,3.473607,75.292955
3100000,69.637532,91.685789,95.242337,0.739098,0.739098,36.455592,15.549641,31.760154,36.613956,15.549274,31.599725,1.842843,68.492383
6000000,83.668387,103.056884,111.344975,0.715256,0.715256,44.838430,20.945787,37.642186,44.975233,20.907041,37.395880,1.733432,81.742639
10000000,100.588183,129.910377,124.794327,0.596047,0.596047,51.436447,27.142626,46.132021,51.388627,27.138171,46.158740,3.228235,95.474549
