element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.468750,27.812500,14.638255,0.507937,0.507937,3.207756,2.062735,2.734542,3.208319,2.061415,2.734638,1.842977,14.062500
110,31.060606,32.953030,16.082090,0.866142,0.866142,3.313338,2.609222,2.977256,3.307093,2.603313,2.988916,0.961129,24.636364
240,26.215278,36.617361,16.821694,0.469667,0.469667,3.199717,2.573124,2.794483,3.212962,2.667481,2.784806,2.465708,22.136111
500,24.512667,35.944667,17.420448,0.488759,0.488759,3.324129,2.589194,2.835461,3.280010,2.514636,2.834039,1.084386,20.499333
800,23.857083,32.521667,17.838826,0.782014,0.782014,3.386282,2.786452,3.056750,3.557890,2.537905,3.056626,0.966605,19.723750
1024,23.612467,32.651855,18.496499,0.500244,0.500244,3.541699,2.767638,3.033339,3.545550,2.831070,3.032318,2.332729,17.909505
1500,24.401556,35.797444,24.263157,0.732780,0.732780,3.589482,2.910591,3.097112,3.586076,2.923166,3.078578,1.360931,18.828222
2048,23.408040,30.929850,19.067766,0.500122,0.500122,3.753205,2.739068,3.236942,3.762076,2.799488,3.198610,2.166162,17.683105
3000,24.048500,28.390000,24.798702,0.732601,0.732601,3.768556,2.936366,3.324409,3.775477,2.966349,3.323668,1.467215,17.213778
6000,18.061250,26.109306,26.254930,0.732511,0.732511,4.032424,3.152221,4.489035,4.108877,3.104083,4.462781,1.692265,17.685444
8192,17.445435,29.930298,22.935361,0.500031,0.500031,4.924513,2.992788,5.974890,4.977470,3.042035,5.486078,1.180204,17.796794
12000,17.972111,25.898472,29.678674,0.732467,0.732467,5.224226,3.350628,8.037277,5.258265,3.317658,8.011192,2.185441,17.801278
16384,18.002970,29.534627,26.890883,0.500015,0.500015,6.267492,3.182860,9.125675,6.273834,3.159579,9.085775,3.959556,18.419088
25000,18.030853,26.050813,36.505160,0.762963,0.762963,6.393116,4.036794,10.125616,6.376329,4.085085,10.093396,2.357055,18.479707
32768,18.530329,29.940536,29.925979,0.500008,0.500008,7.107975,3.632904,10.089570,7.053265,3.652176,10.074827,3.849256,18.746236
45000,18.461596,27.374744,34.010929,0.686656,0.686656,7.147627,4.104734,10.403286,7.114807,4.092861,10.395768,3.138478,19.111948
60000,19.790389,32.267983,31.901693,0.457767,0.457767,7.784122,3.693033,10.434186,7.822507,3.634638,10.452701,4.876293,19.914083
100000,21.093873,28.544960,41.381627,0.762945,0.762945,7.870298,4.594264,11.074941,7.896852,4.659435,11.094837,2.612799,21.725717
150000,23.636887,33.173104,38.461878,0.572207,0.572207,8.804286,4.361714,11.375435,8.879121,4.300052,11.361374,3.618964,24.591098
200000,27.114227,31.411783,52.200680,0.762942,0.762942,10.252314,5.023328,12.539962,9.864492,5.169456,12.544999,1.559485,25.372177
300000,37.441622,46.078483,72.579132,0.572206,0.572206,21.537455,5.001657,19.787045,21.693176,4.986627,19.812554,3.823937,39.993494
400000,42.692475,47.804323,108.030238,0.762941,0.762941,27.349402,6.898600,24.802998,27.508975,6.917168,24.747471,2.690418,43.404788
600000,42.348348,70.917045,128.797861,0.572205,0.572205,41.113903,10.214091,35.493575,41.127547,10.099055,35.500068,4.157641,47.172033
800000,44.156456,63.073557,163.052772,0.762940,0.762940,42.534784,14.910260,37.349130,42.324804,15.010592,37.298688,2.523763,48.248361
1200000,68.857459,91.377748,161.525020,0.572205,0.572205,50.646957,14.887718,43.018687,50.491749,15.233310,43.028517,4.215516,66.750007
2200000,88.443331,165.418280,176.598204,0.524521,0.524521,58.675251,15.406099,47.069650,58.246632,15.320006,47.107937,4.167049,99.456017
3100000,99.553600,117.184695,203.376094,0.739098,0.739098,59.000719,18.838498,48.391415,58.796292,18.827915,48.416512,2.382028,89.678185
6000000,98.959825,199.096064,214.683501,0.715256,0.715256,67.311043,21.810465,54.436802,67.100580,21.820328,54.488864,1.509249,113.221585
10000000,178.023041,289.202844,217.092433,0.596047,0.596047,72.387721,27.939322,60.206008,72.350448,27.937091,60.181876,3.063479,126.563306
