element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.010417,25.625000,7.639731,0.500000,0.500000,2.040876,2.161648,2.169735,2.044132,2.155854,2.157022,1.617016,8.645833
110,7.727273,20.362121,7.022838,0.429688,0.429688,2.005885,2.155842,2.079077,2.008867,2.153965,2.070373,2.045433,25.569697
240,6.770139,17.228472,7.499274,0.468750,0.468750,2.003581,2.154121,2.113484,2.003535,2.146208,2.103183,2.019576,6.875000
500,6.473000,17.616333,8.024810,0.488281,0.488281,2.002437,2.148210,2.099653,2.003230,2.145196,2.120773,2.051896,6.673333
800,6.693333,22.784375,11.998373,0.390625,0.390625,2.018307,2.170491,2.098825,2.024708,2.168499,2.100992,2.490807,25.228750
1024,7.421712,19.658854,8.327352,0.500000,0.500000,2.081796,2.334964,2.394482,2.142362,2.422960,2.296938,2.134386,8.225586
1500,7.182111,27.028778,11.510314,0.366211,0.732422,2.104153,2.213909,2.255763,3.281547,3.623522,3.239003,2.704068,24.094667
2048,8.399089,22.467448,8.496586,0.500000,0.500000,2.229521,2.741380,2.617935,2.393386,2.829651,2.775676,2.339572,9.171061
3000,7.939722,28.467278,11.740953,0.366211,0.732422,2.168300,2.739310,3.124837,5.448267,5.914878,5.197197,3.745227,24.368000
6000,8.487444,30.620028,12.683100,0.366211,0.366211,2.867633,4.013366,6.772762,3.061167,4.081922,6.557743,6.379579,31.427167
8192,9.936951,24.674561,10.204957,0.500000,0.500000,5.066881,7.899667,10.850323,5.134868,7.953138,10.663247,5.498410,10.071248
12000,9.234931,29.148500,13.778458,0.366211,0.366211,4.367518,6.800441,10.695804,4.412076,6.830172,10.708891,7.528546,35.872306
16384,10.761617,25.362935,11.071102,0.500000,0.500000,7.157458,10.113369,12.926391,7.139158,10.129335,12.876991,6.174169,10.789388
25000,9.873967,29.012853,15.135825,0.381470,0.762939,5.737958,8.202984,11.874028,14.650891,14.984303,16.480644,7.552043,27.944027
32768,11.598083,26.217799,11.559924,0.500000,0.500000,7.938452,10.544745,13.732178,7.999613,10.529868,13.683779,6.072262,11.654236
45000,10.078552,31.698670,14.324029,0.343323,0.686646,5.574285,7.716823,11.506227,13.026367,13.791590,16.532939,7.745130,26.769452
60000,11.361192,27.583419,18.439322,0.457764,0.457764,7.281882,9.904850,13.380346,7.313644,9.885037,13.407149,6.667923,11.318972
100000,12.278173,36.142620,16.477460,0.381470,0.762939,6.091679,8.460554,12.192031,15.779410,16.029949,18.726337,7.514517,29.511337
150000,16.622002,50.410300,21.627822,0.286102,0.572205,7.609318,9.194184,13.111190,9.957265,11.959653,15.362058,7.985999,36.487644
200000,17.405187,39.634642,27.803964,0.381470,0.381470,9.491226,11.971410,15.880058,9.379199,11.820212,15.697887,7.612005,51.387888
300000,32.877521,55.418670,41.031995,0.286102,0.572205,17.143425,19.370170,23.487096,13.642415,16.245178,18.984957,8.472217,50.385857
400000,37.319261,51.868161,48.256512,0.381470,0.381470,18.564998,22.075592,25.770008,18.587700,22.064028,25.824681,7.942194,79.146696
600000,53.958669,78.004374,50.811391,0.286102,0.572205,20.888431,23.070791,27.230867,22.846130,26.807183,29.819086,8.355956,76.150520
800000,51.096215,70.476735,56.873408,0.381470,0.381470,21.837764,25.199145,29.209633,21.288774,24.782777,28.726081,7.932249,88.100678
1200000,56.404529,95.362608,54.519368,0.286102,0.572205,21.681105,23.823665,27.933710,26.080503,30.812638,34.288781,8.036798,83.251879
2200000,58.031537,108.134813,56.422528,0.262260,0.524521,22.113830,24.069013,28.140526,25.814648,30.940412,34.707163,7.876135,87.105931
3100000,53.965871,88.868954,62.469304,0.369549,0.739098,23.355237,26.496661,30.375175,38.146597,40.635041,48.330990,6.863925,79.356659
6000000,54.367967,92.064999,63.626913,0.357628,0.357628,23.498350,26.419109,30.312782,23.448482,26.383619,30.324765,6.053594,93.273223
10000000,55.054938,101.182181,62.160599,0.298023,0.596046,23.183305,25.241170,29.358229,29.351984,35.038752,40.186916,8.429544,79.709236
