element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.229167,34.843750,14.725195,0.500000,0.500000,2.646523,2.870470,2.583231,2.635817,2.865618,2.578384,1.923292,11.250000
110,11.378788,28.119697,23.767691,0.859375,0.859375,2.762636,2.961308,2.815301,2.761742,2.961020,2.818367,1.049591,9.666667
240,12.638194,30.227778,14.636446,0.937500,0.937500,3.063969,3.110013,3.058851,3.071303,3.103698,3.059868,0.965283,11.833333
500,12.026000,40.248333,15.671854,0.488281,0.488281,2.840348,2.530494,2.657826,2.850991,2.538952,2.625041,2.220057,10.232667
800,11.566250,33.217500,23.316467,0.781250,0.781250,3.140980,2.981008,3.023467,3.175582,3.028260,3.034252,1.309702,13.682500
1024,9.980143,46.725098,16.325048,0.500000,0.500000,2.955996,2.608902,2.850622,2.976210,2.620331,2.829628,2.409597,11.845052
1500,12.305000,38.898556,22.377804,0.732422,0.732422,3.144833,3.011411,3.174801,3.215084,3.041329,3.119238,1.506250,15.657111
2048,11.045247,50.217773,17.541689,0.500000,0.500000,3.165137,2.877249,3.247190,3.251963,3.001739,3.159422,2.866172,13.435384
3000,14.122889,44.593333,24.265375,0.732422,0.732422,3.442933,3.829082,3.864970,3.633105,3.845777,3.860665,1.677004,16.757111
6000,17.366028,44.868528,26.975140,0.732422,0.732422,4.670646,6.164230,8.802719,4.671124,6.151541,8.549986,2.258825,17.841000
8192,14.285136,54.042725,20.795695,0.500000,0.500000,4.661146,6.166392,10.233580,4.759191,6.207985,10.148639,7.134788,14.799642
12000,18.857472,46.163667,28.739998,0.732422,0.732422,6.695912,10.221885,13.683733,6.694819,10.202438,13.612477,3.327839,19.157333
16384,15.341817,56.023488,21.585628,0.500000,0.500000,5.994693,8.507437,12.212778,5.998387,8.495160,12.178910,7.571882,15.573140
25000,20.199700,47.898913,31.651421,0.762939,0.762939,8.084513,11.183716,14.813895,8.101009,11.211699,14.808721,3.367465,20.679480
32768,15.916189,58.229446,22.478982,0.500000,0.500000,6.586271,8.879477,12.660837,6.606301,8.905181,12.626574,7.569397,16.469716
45000,19.726441,50.939148,28.871945,0.686646,0.686646,7.845888,10.902074,14.428433,7.800561,10.850079,14.419145,4.479080,20.425141
60000,26.333972,49.953406,28.319863,0.915527,0.915527,9.435173,12.206091,16.308555,9.396202,12.198308,16.304732,1.573663,27.290683
100000,25.471267,56.554380,47.793052,0.762939,0.762939,9.644844,12.403204,16.349977,9.766133,12.429847,16.345295,3.430262,30.909223
150000,35.363702,70.838109,69.110623,0.572205,0.572205,20.523996,18.995326,24.717710,20.543195,19.084001,24.706887,6.464008,40.335227
200000,40.036647,67.367925,87.464459,0.762939,0.762939,22.627476,21.745010,27.258311,22.618007,21.778653,27.269702,3.427975,43.932547
300000,51.596983,84.654850,87.621973,0.572205,0.572205,29.485288,28.776176,34.554332,29.506325,28.757215,34.569989,6.372090,54.579004
400000,59.646268,84.390878,114.002117,0.762939,0.762939,32.538989,31.734439,37.684816,32.000148,31.338037,37.653167,3.430737,61.656675
600000,59.859705,102.118489,96.084204,0.572205,0.572205,32.339621,32.867022,38.027936,32.300317,32.816585,38.009416,6.594666,60.399434
800000,70.688212,102.139117,129.946045,0.762939,0.762939,35.790420,35.698334,42.210733,35.818785,35.757400,42.199505,3.690970,70.570879
1200000,62.459963,120.667553,100.841121,0.572205,0.572205,34.296699,35.122821,40.152035,34.290339,35.144406,40.123000,7.418037,64.316586
2200000,64.321331,159.990457,100.153270,0.524521,0.524521,34.405579,35.587691,39.809353,34.328772,35.517640,39.809247,8.324145,86.594076
3100000,92.396076,155.461669,144.282902,0.739098,0.739098,38.451461,38.478750,45.354178,38.444956,38.494816,45.328550,4.316762,92.828160
6000000,97.555826,167.285178,155.560693,0.715256,0.715256,40.086217,40.077554,47.199600,40.099120,39.968401,47.279614,4.106503,98.896644
10000000,102.806205,194.802281,143.766207,0.596046,0.596046,43.450204,42.197796,49.916542,43.227492,42.269495,49.915056,7.811466,102.870175
