element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.000000,23.536458,11.383150,0.507937,0.507937,3.157194,2.204283,2.698388,3.157476,2.210858,2.701709,2.725693,10.833333
110,7.954545,16.180303,12.637761,0.866142,0.866142,3.170161,2.306136,2.831808,3.159092,2.305441,2.839972,0.854007,8.303030
240,6.652083,20.777083,13.276588,0.469667,0.469667,3.156940,2.747395,2.740884,3.157172,2.560109,2.744376,2.085626,6.441667
500,7.049667,18.752667,13.593156,0.488759,0.488759,3.193820,2.816007,2.780483,3.192613,2.998310,2.778492,2.575888,6.139333
800,6.314375,13.976667,13.183020,0.782014,0.782014,3.188699,2.525921,2.815386,3.201024,2.456144,2.820711,1.149737,6.436667
1024,6.145508,18.191081,13.964537,0.500244,0.500244,3.199888,2.922181,2.792770,3.201763,2.724412,2.793134,2.604087,6.405924
1500,6.442000,14.421667,19.918012,0.732780,0.732780,3.279466,2.865446,2.816334,3.255456,2.961164,2.821600,1.304043,6.384222
2048,6.406006,18.324463,14.054586,0.500122,0.500122,3.280826,2.851734,2.862806,3.271563,3.003860,2.833492,2.736130,6.401204
3000,6.432000,14.212222,19.995024,0.732601,0.732601,3.364130,2.807746,3.110298,3.357049,2.909582,3.115674,1.412755,6.477556
6000,6.883917,15.440833,20.038289,0.732511,0.732511,3.440661,3.039216,4.180163,3.449572,3.158968,4.054287,1.538954,6.539222
8192,6.552287,19.922770,14.805795,0.500031,0.500031,3.714967,3.052992,5.491074,3.695336,3.059205,5.359627,2.667162,6.600505
12000,6.783764,16.192597,20.897835,0.732467,0.732467,3.818223,3.459989,7.765578,3.732930,3.436888,7.777081,1.676283,6.866694
16384,7.030182,20.335551,15.743506,0.500015,0.500015,4.451094,3.159746,8.477795,4.480164,3.210779,8.457349,3.007039,7.122559
25000,7.358127,15.846073,24.684318,0.762963,0.762963,4.643130,4.697786,10.207303,4.681924,4.854080,10.195483,1.610367,7.602253
32768,7.434311,20.453135,16.796755,0.500008,0.500008,4.988942,3.421492,9.546487,5.000826,3.405536,9.547148,3.244925,7.467173
45000,7.632085,16.827296,20.326009,0.686656,0.686656,5.160353,4.592133,10.378308,5.149660,4.664231,10.365247,2.211041,7.745422
60000,7.953147,22.330889,17.237662,0.457767,0.457767,5.482871,3.593907,10.005301,5.554110,3.568267,10.006436,3.563350,8.090250
100000,9.020697,18.021760,25.884680,0.762945,0.762945,6.186800,8.400599,13.076303,6.234427,8.178195,13.068152,1.779511,9.020363
150000,9.674571,22.067844,19.326631,0.572207,0.572207,6.178696,4.079736,10.594137,6.155893,4.098054,10.593057,3.311687,9.298789
200000,11.103637,19.195952,26.844339,0.762942,0.762942,6.460805,6.863990,12.342129,6.465410,6.856683,12.335694,1.950181,9.986745
300000,13.355769,27.830094,28.167501,0.572206,0.572206,7.932281,4.580766,11.808694,7.757049,4.548584,11.801129,3.386881,15.492411
400000,13.216398,23.243341,38.758535,0.762941,0.762941,8.256310,7.247933,13.854752,8.530224,7.250260,13.846304,2.020530,15.944337
600000,21.522897,32.665476,52.732487,0.572205,0.572205,21.031160,6.100161,20.123114,20.924156,6.149674,20.091319,3.463087,22.755724
800000,23.026428,29.322765,62.537496,0.762940,0.762940,21.469109,10.131727,21.756257,21.582286,10.137284,21.747032,2.107481,22.574733
1200000,34.171692,42.330625,64.614524,0.572205,0.572205,28.188900,9.577803,25.107441,27.463756,9.447451,25.082301,3.406457,33.077147
2200000,38.541399,50.678375,70.463153,0.524521,0.524521,31.761259,9.886089,27.468820,32.025537,9.939337,27.416881,3.652055,39.030397
3100000,37.104019,45.527790,77.544575,0.739098,0.739098,32.056145,12.886121,28.802623,32.008921,12.892441,28.812076,1.974504,37.309770
6000000,49.292418,54.737507,86.002462,0.715256,0.715256,40.458268,13.985206,32.690331,40.367794,13.742825,32.598834,1.845946,48.919299
10000000,60.838151,63.966930,92.081826,0.596047,0.596047,46.881535,20.624211,39.854384,46.915185,20.713139,39.829389,3.396427,60.857594
