element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.677083,27.968750,14.598423,0.507937,0.507937,3.203717,2.398367,2.780368,3.200228,2.395000,2.770524,1.783170,15.312500
110,33.528788,33.666667,15.978793,0.866142,0.866142,3.342322,3.318770,3.349133,3.349498,4.093740,3.722542,0.987915,27.424242
240,25.956944,38.664583,16.666242,0.469667,0.469667,3.203934,2.446382,2.803146,3.206552,2.523547,2.803300,1.949998,21.012500
500,24.168667,34.658667,17.347652,0.488759,0.488759,3.327636,2.683026,2.815175,3.347405,2.669932,2.822082,1.860297,19.486000
800,24.010208,32.513333,17.768404,0.782014,0.782014,3.637469,2.580205,3.146874,3.664674,2.622056,3.176703,1.154366,19.673750
1024,23.867839,34.474772,18.414244,0.500244,0.500244,3.573704,2.638579,3.028609,3.582045,2.829497,3.027165,1.822042,18.189453
1500,23.921333,31.017667,24.246945,0.732780,0.732780,3.796630,2.613602,3.221008,3.890447,2.648713,3.205104,1.217160,19.119111
2048,24.180420,32.541992,19.079453,0.500122,0.500122,3.786166,2.864630,3.184052,3.769030,2.785613,3.170765,1.964948,17.997396
3000,24.921278,31.659389,24.780465,0.732601,0.732601,4.011309,2.806993,3.456562,3.997307,2.850552,3.442079,1.307818,18.798111
6000,18.371000,26.810667,26.545724,0.732511,0.732511,4.289475,3.466724,4.975603,4.392662,3.470940,4.858805,1.428816,18.380444
8192,17.979879,31.867879,22.850867,0.500031,0.500031,5.090995,2.849093,5.468308,4.928569,2.861269,5.454750,2.850772,18.131714
12000,18.141000,27.838806,29.900282,0.732467,0.732467,5.428052,4.379996,9.166953,5.505931,4.615861,9.427973,1.799990,19.128722
16384,18.361745,31.867788,27.065285,0.500015,0.500015,6.273963,3.263562,9.144977,6.279877,3.199084,9.125666,3.686211,18.986104
25000,18.954880,27.501693,36.627243,0.762963,0.762963,6.644401,6.671982,11.587214,6.626713,6.681881,11.561295,1.883311,19.092080
32768,19.008581,33.001429,30.132108,0.500008,0.500008,7.089130,3.629107,10.087835,7.120262,3.643836,10.073640,4.088382,19.464294
45000,20.105941,29.633256,34.091200,0.686656,0.686656,7.312294,4.895258,10.926875,7.296908,4.896261,10.900147,2.514856,19.963104
60000,20.373006,35.752208,32.018439,0.457767,0.457767,7.822061,3.603118,10.436505,7.846679,3.596749,10.438480,4.536409,20.626389
100000,21.221497,30.237830,41.648605,0.762945,0.762945,8.143606,7.100456,12.740415,8.098360,7.136773,12.735856,2.105446,21.470523
150000,22.973267,34.461167,38.082412,0.572207,0.572207,8.943987,4.387645,11.439911,8.776817,4.417132,11.476582,3.527477,23.937498
200000,25.204628,33.150065,52.547168,0.762942,0.762942,10.404386,7.459864,14.133103,10.135770,7.477824,14.129544,2.115487,25.416823
300000,31.036951,43.060839,73.446036,0.572206,0.572206,22.237475,5.357348,20.223642,22.016915,5.371927,20.221945,3.507060,33.498102
400000,33.031786,40.558777,108.047910,0.762941,0.762941,27.872951,10.031218,26.227903,27.714130,10.222271,26.174921,2.086760,34.234315
600000,44.437771,65.412178,128.092264,0.572205,0.572205,40.971216,10.418998,35.412963,40.927826,10.419951,35.470102,3.461519,44.727465
800000,44.453091,62.326608,163.349699,0.762940,0.762940,42.942162,18.317775,38.731231,42.414103,18.288144,38.738926,2.138635,43.501448
1200000,68.735287,91.223883,161.489063,0.572205,0.572205,50.560202,15.234693,43.224363,50.628455,15.222600,43.200769,3.383676,70.060464
2200000,139.177415,217.320416,175.840122,0.524521,0.524521,58.495648,15.484065,47.230255,58.442727,15.450661,47.338603,3.625031,90.516828
3100000,92.915381,168.528883,205.583624,0.739098,0.739098,59.463072,22.174608,50.262650,59.762050,22.249367,50.352979,2.008548,96.085515
6000000,165.927212,261.258367,215.855119,0.715256,0.715256,67.748296,23.554661,55.760964,67.909809,23.665699,55.897815,1.880184,112.232066
10000000,183.802617,297.329371,217.912647,0.596047,0.596047,72.758678,28.014757,60.629032,72.714806,28.027544,60.620237,3.417327,129.998911
