element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.541667,16.458333,6.923123,0.500000,0.500000,2.085090,2.167119,2.156823,2.094858,2.166680,2.161216,2.087143,8.125000
110,5.287879,15.468182,12.507670,0.429688,0.859375,1.856286,2.087060,1.991039,2.107503,2.727365,2.434264,2.224007,15.272727
240,6.076389,15.040972,14.093379,0.468750,0.468750,2.134072,2.258000,2.227836,2.145128,2.259356,2.232449,1.971650,5.679167
500,5.499667,13.679667,15.140274,0.488281,0.488281,2.016969,2.259631,2.161961,2.021357,2.260600,2.158045,2.204796,5.573333
800,5.433125,16.747292,11.728927,0.390625,0.781250,1.995734,2.138843,2.073726,3.843583,3.590933,3.420458,2.676849,24.157917
1024,5.383789,14.942546,7.559914,0.500000,0.500000,2.074278,2.323816,2.192216,2.123827,2.285679,2.211460,2.365687,6.259115
1500,5.529778,27.394556,11.065328,0.366211,0.732422,2.038941,2.211875,2.158752,2.980558,3.458086,3.043354,3.077325,22.154444
2048,5.798991,19.468669,7.705768,0.500000,0.500000,2.157776,2.771497,2.481160,2.462033,2.871355,2.541560,2.657296,7.976562
3000,6.808111,37.173556,11.210421,0.366211,0.732422,2.242607,2.890560,2.797949,8.768726,8.364404,7.928694,4.031322,31.918778
6000,9.209389,38.039056,12.073847,0.366211,0.732422,2.592265,4.239728,5.658064,10.651571,11.063030,11.985895,6.634944,33.022111
8192,7.718628,30.747945,9.289823,0.500000,0.500000,4.992365,7.972747,10.657133,4.974424,7.965401,10.490974,5.850864,8.658895
12000,11.007500,44.673208,13.095083,0.366211,0.732422,7.732722,8.066264,12.319868,15.496068,15.487485,15.443822,6.841500,33.363472
16384,14.739644,38.865122,10.044731,0.500000,0.500000,12.892342,12.357559,15.147464,12.915880,12.363051,15.135709,5.232523,13.931966
25000,13.677353,46.198887,14.427363,0.381470,0.762939,11.366064,9.642500,14.641675,18.207724,17.984364,18.166376,6.210772,34.351133
32768,17.734375,42.072810,10.492632,0.500000,0.500000,16.010218,13.909364,17.669910,16.045002,13.925070,17.620554,4.851479,17.066722
45000,10.085548,48.894544,13.388223,0.343323,0.686646,6.757042,7.879124,12.119075,18.676170,17.502066,19.225798,7.355557,30.342496
60000,13.069122,41.136133,18.075595,0.457764,0.457764,10.055862,10.955387,15.001124,10.052311,10.937700,15.014070,6.253696,11.866400
100000,15.626053,44.694330,15.234080,0.381470,0.762939,5.651865,8.080085,11.454878,14.800586,14.740432,17.581097,7.883753,27.626437
150000,25.938742,63.508807,19.765264,0.286102,0.572205,6.917095,8.576154,12.502593,9.279441,11.412998,14.562656,8.094969,34.803680
200000,17.972547,52.633653,24.748760,0.381470,0.762939,9.055434,11.423317,14.647276,16.090914,15.678640,19.475942,8.037773,35.377997
300000,35.905360,71.303382,36.794936,0.286102,0.572205,16.405163,18.917711,22.600580,12.820657,15.414795,17.936133,8.518733,45.613453
400000,29.403803,60.325472,43.743493,0.381470,0.762939,17.895997,21.388774,25.001247,19.317001,19.243855,23.410125,8.373010,45.412713
600000,45.055646,87.214539,45.316206,0.286102,0.572205,19.943094,22.645246,26.490795,22.627918,26.448704,29.751559,8.444340,69.495029
800000,41.434488,73.127195,50.906721,0.381470,0.762939,21.195300,24.732690,28.994235,33.480921,33.697706,38.771390,8.438590,64.677108
1200000,46.632493,85.822016,48.402807,0.286102,0.572205,20.338954,23.294964,26.943126,26.141588,30.633623,35.110128,8.047066,74.929224
2200000,48.411407,97.498671,49.579566,0.262260,0.524521,20.597689,23.492590,26.913434,25.514357,30.443786,35.425021,7.730137,79.886282
3100000,43.505044,78.934308,55.314139,0.369549,0.739098,22.011548,25.552687,29.995657,43.250586,43.048223,56.413905,7.084182,70.661344
6000000,43.892153,83.001423,55.977066,0.357628,0.715256,22.130007,25.538882,29.883477,45.757115,44.380977,61.509734,6.273877,69.417091
10000000,45.104292,93.339556,54.181766,0.298023,0.596046,21.696212,24.625331,28.412492,30.292633,35.531012,43.849191,8.481915,75.284665
