element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.765625,32.760417,7.576237,0.250000,0.250000,2.027261,2.023597,2.048637,2.028301,2.023447,2.056428,2.782881,45.406250
110,7.606061,20.756061,6.928547,0.429688,0.429688,2.002678,2.119570,2.095767,2.006516,2.122337,2.096205,1.928373,26.027273
240,6.993056,16.936111,7.396571,0.468750,0.468750,2.008867,2.152945,2.115606,2.009841,2.154653,2.110384,1.997436,6.650000
500,6.936667,17.699333,7.992306,0.488281,0.488281,2.028779,2.232960,2.186696,2.032338,2.212027,2.169783,2.037138,7.232667
800,6.628958,20.699583,11.900942,0.390625,0.390625,2.014588,2.184014,2.143453,2.020319,2.178240,2.113900,2.358246,32.607083
1024,7.654460,20.173177,8.346353,0.500000,0.500000,2.142272,2.351143,2.406949,2.244084,2.409733,2.336530,2.035929,8.990885
1500,7.239667,26.692444,11.488063,0.366211,0.732422,2.059510,2.296164,2.445631,2.978700,3.357661,3.244048,2.799947,24.307778
2048,8.516195,23.134603,8.507880,0.500000,0.500000,2.341709,2.872108,2.743709,2.601504,2.907691,3.005493,2.197798,9.652832
3000,7.299722,28.331778,11.684580,0.366211,0.732422,2.200932,2.572337,2.942135,5.120848,5.969678,5.945468,3.644666,24.354778
6000,8.152722,31.003861,12.771226,0.366211,0.366211,3.128735,4.068659,6.798651,3.084355,4.288362,6.734821,6.106966,32.457111
8192,9.682861,25.179911,10.244844,0.500000,0.500000,5.676939,8.334232,11.302106,6.101122,8.393087,11.340204,5.322225,10.768229
12000,9.069528,29.264347,13.763602,0.366211,0.732422,4.437299,6.849729,10.764202,12.834427,13.168172,14.260098,7.450024,26.016806
16384,10.783997,25.514079,11.115846,0.500000,0.500000,7.404871,10.144641,13.220589,7.425867,10.127647,13.184341,6.114936,10.988363
25000,9.772840,29.071387,15.124986,0.381470,0.762939,5.648624,8.138376,11.699280,14.941567,15.019563,16.509886,7.563539,27.942040
32768,11.373327,25.852915,11.546376,0.500000,0.500000,7.738635,10.491382,13.656283,7.789900,10.477504,13.671192,6.142929,11.349976
45000,9.980333,31.672715,14.325370,0.343323,0.343323,5.551272,7.608948,11.537066,5.578432,7.615130,11.510866,7.724219,33.071874
60000,11.345269,27.613167,18.356602,0.457764,0.457764,7.169928,9.846850,13.263839,7.179014,9.862576,13.273350,6.702391,11.285683
100000,10.942323,35.440647,16.426344,0.381470,0.381470,6.037199,8.416625,12.087939,6.049091,8.413843,12.071647,7.508250,42.948400
150000,16.015624,47.722602,21.333246,0.286102,0.572205,6.879376,8.525649,12.890780,9.781460,11.885994,15.365679,7.987228,36.001258
200000,16.970085,39.404035,27.602866,0.381470,0.381470,9.054595,11.479857,15.159740,9.334886,11.866776,15.769210,7.598852,45.719700
300000,32.991473,55.432549,40.949536,0.286102,0.572205,17.253642,19.412072,23.482053,13.050208,15.607170,18.343767,8.477318,50.586619
400000,37.498547,51.911845,48.052181,0.381470,0.381470,18.668043,22.103463,25.752011,18.579504,22.072429,25.742664,7.946283,79.154863
600000,54.167841,78.076691,50.329235,0.286102,0.572205,20.915036,23.083166,27.185430,22.782536,26.734892,29.698179,8.351129,75.979085
800000,51.200941,70.349808,56.276187,0.381470,0.381470,21.783781,25.221114,29.144503,21.273933,24.759033,28.618983,7.943861,88.572185
1200000,56.337905,95.278447,53.848611,0.286102,0.572205,21.639905,23.806706,27.904090,25.924445,30.709522,34.140754,8.014422,83.257311
2200000,57.910066,107.953359,55.772099,0.262260,0.524521,22.105123,24.117459,28.122042,25.780328,30.910297,34.672297,7.871464,87.040562
3100000,53.985959,88.793130,61.734078,0.369549,0.369549,23.335525,26.518063,30.449740,23.130549,26.371629,30.296273,6.873825,98.559406
6000000,54.393269,92.067014,62.880022,0.357628,0.715256,23.502070,26.424395,30.339608,36.643149,40.385936,48.397396,6.062529,76.474866
10000000,55.067247,101.149993,61.347715,0.298023,0.596046,23.193940,25.274949,29.380839,29.379301,35.008919,40.170231,8.420827,79.795619
