element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.765625,50.364583,37.808169,0.864865,0.864865,14.688434,17.631323,14.086059,14.696292,17.602406,14.080423,0.625539,32.395833
110,32.787879,43.119697,38.685901,0.973451,0.973451,14.474205,18.504850,17.053922,14.482637,18.475334,16.998199,0.983730,40.393939
240,44.019444,56.949306,38.766605,0.995851,0.995851,14.902250,18.394779,16.419337,14.914540,18.380469,16.413386,0.961500,39.205556
500,42.721333,57.004667,38.394108,0.994036,0.994036,14.494860,19.353075,16.956610,14.503271,19.329783,16.947907,0.950851,37.432667
800,41.577708,59.114792,38.989288,0.972053,0.972053,14.173364,18.850796,16.692348,14.194414,18.835006,16.687388,0.948461,36.373750
1024,40.786133,60.567383,39.351410,0.993210,0.993210,13.670622,18.560207,16.370574,13.701094,18.547934,16.322351,1.008040,35.734375
1500,41.599556,56.952444,39.369859,0.929944,0.929944,13.716915,18.120844,15.917055,13.672259,18.110858,15.906665,1.199779,35.683111
2048,41.429769,57.820882,39.687736,0.939881,0.939881,13.555665,18.062358,15.813534,13.651597,17.986925,15.779855,1.287820,35.792806
3000,42.724500,59.834389,40.016377,0.934871,0.934871,14.226868,17.818929,15.603945,14.261722,17.817835,15.632006,1.435450,36.535333
6000,44.495806,61.785722,41.602671,0.933562,0.933562,15.555439,21.790096,19.672588,15.887465,21.721650,19.060930,1.595082,36.881389
8192,36.817912,55.969564,43.917294,0.932711,0.932711,17.085933,23.350060,24.960786,17.270724,23.533635,24.568855,1.654732,37.742269
12000,38.283972,63.232778,47.816247,0.999084,0.999084,20.095949,26.920013,28.348097,20.092138,27.008822,28.127150,1.782813,38.418528
16384,39.392141,58.823181,50.622371,0.998355,0.998355,21.295979,28.227177,29.681872,21.297316,28.169338,29.643826,2.070557,39.268148
25000,40.605333,66.540640,53.994874,0.951765,0.951765,22.339023,28.548313,31.048631,22.311354,28.519223,30.995590,2.529828,40.508480
32768,42.246033,63.410650,55.781459,0.986305,0.986305,23.244430,29.287221,32.046972,23.233781,29.316312,32.035720,2.974795,42.258138
45000,43.587285,73.161063,57.775109,0.989424,0.989424,23.716390,29.766142,32.732034,23.745135,29.759586,32.730656,3.391698,43.564948
60000,44.429800,68.516733,58.373150,0.964119,0.964119,23.750100,29.709996,33.016259,23.776113,29.645079,33.022721,3.610538,44.240278
100000,44.990910,75.722120,59.268200,0.926810,0.926810,23.321021,28.965454,32.792743,23.320819,28.954224,32.774990,3.895079,44.914480
150000,46.040736,69.598291,62.460486,0.938256,0.938256,23.502840,29.241379,33.056794,23.530927,29.271629,34.128526,4.095969,46.027738
200000,47.916930,78.984178,68.602477,0.988098,0.988098,25.180298,31.015173,34.300025,24.902225,30.671182,34.427123,4.372729,47.339188
300000,49.101873,74.734611,101.383808,0.924491,0.924491,28.523048,32.912989,39.237633,28.748928,33.859233,39.207233,4.335736,49.117641
400000,56.138287,99.013227,141.474056,0.973575,0.973575,36.716999,41.537562,48.609036,36.823464,41.961207,48.569400,5.192890,55.128260
600000,73.131433,108.686212,205.696102,0.985379,0.985379,51.176830,56.964832,66.063204,50.856488,56.761163,66.014780,8.101796,72.682073
800000,91.723475,166.374977,237.807672,0.959024,0.959024,58.338640,64.427990,75.173097,58.036504,64.171371,75.144003,13.011948,91.011040
1200000,119.236875,179.088033,273.150445,0.970562,0.970562,65.625635,73.046764,84.807615,65.309072,72.621590,84.925582,19.623421,118.993735
2200000,156.965692,248.450376,297.797481,0.948020,0.948020,69.110540,77.324298,90.454670,69.006320,77.295242,90.470243,25.047935,151.671562
3100000,167.310465,355.003991,307.164383,0.975056,0.975056,71.810931,81.058656,95.971029,72.041213,81.347096,96.048238,27.118276,168.486205
6000000,212.761354,413.994796,313.615831,0.929367,0.929367,72.985989,81.480664,96.425774,72.811386,81.446537,96.307865,25.943781,183.275320
10000000,194.645972,331.162406,313.844607,0.965930,0.965930,75.020695,85.148630,100.621330,75.082584,85.142366,100.644599,37.500879,193.078474
