element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.885417,27.968750,14.712648,0.507937,0.507937,3.201165,2.289343,2.796775,3.208758,2.286922,2.788817,2.711910,14.270833
110,30.877273,32.757576,16.074137,0.866142,0.866142,3.377146,2.508380,2.924465,3.362368,2.515171,2.930533,0.858626,23.636364
240,27.166667,37.325694,16.787959,0.469667,0.469667,3.201033,2.605673,2.759265,3.205580,2.539325,2.764125,2.392601,21.693056
500,24.949333,33.794667,17.491537,0.488759,0.488759,3.269912,2.645940,2.826362,3.281056,2.524145,2.831061,2.613132,20.372667
800,24.238333,31.663125,17.872954,0.782014,0.782014,3.404122,2.542638,2.950154,3.425499,2.629385,2.951576,1.154061,19.457500
1024,24.797363,39.705241,18.524368,0.500244,0.500244,3.553807,2.624760,3.009454,3.547760,2.547333,3.074264,2.707573,19.143229
1500,24.896667,31.407778,24.410564,0.732780,0.732780,3.636277,2.747831,3.092002,3.625203,2.851968,3.112613,1.316017,18.717111
2048,24.422119,31.595540,19.410378,0.500122,0.500122,3.781708,2.764010,3.205764,3.766788,2.758393,3.338866,2.747952,17.771322
3000,24.556389,31.447722,24.983668,0.732601,0.732601,3.845869,2.969238,3.411630,3.888392,2.838820,3.518255,1.413774,18.677000
6000,18.432917,26.758722,26.252227,0.732511,0.732511,4.099296,3.085604,4.447835,4.157066,3.098291,4.391415,1.598038,18.181500
8192,18.038269,30.673075,23.357153,0.500031,0.500031,4.911294,2.951034,5.733698,4.948048,2.913456,5.639229,2.775620,18.108846
12000,18.616528,27.168708,29.976733,0.732467,0.732467,5.336192,3.471239,8.285771,5.330531,3.500943,8.292440,1.764146,18.477889
16384,18.541199,31.212616,27.045045,0.500015,0.500015,6.330261,3.184735,9.158120,6.318890,3.203291,9.129432,3.004395,18.736308
25000,19.175273,27.947553,36.664881,0.762963,0.762963,6.649406,5.001241,10.695890,6.622578,4.910193,10.825833,1.776017,19.364600
32768,19.166850,31.798533,29.972787,0.500008,0.500008,7.141042,3.589969,10.109425,7.127770,3.573065,10.108277,3.197262,19.529999
45000,19.651815,28.894607,34.006912,0.686656,0.686656,7.283370,4.670869,10.891127,7.317726,4.799942,10.876895,2.212851,19.688074
60000,20.282817,34.851711,31.889309,0.457767,0.457767,7.946790,3.818498,10.625717,7.863408,3.857278,10.573970,3.558586,20.646500
100000,21.412790,30.526750,41.634895,0.762945,0.762945,8.572876,7.860149,14.167775,8.632952,8.532702,13.907829,1.807650,22.106297
150000,23.079729,34.842400,38.855296,0.572207,0.572207,8.736318,4.596160,11.557990,8.608317,4.522937,11.538195,3.360543,23.717816
200000,25.021092,31.955863,51.612091,0.762942,0.762942,10.219724,7.242790,14.123130,10.239363,7.279942,14.110398,1.983587,25.580467
300000,30.738707,42.540706,72.898910,0.572206,0.572206,22.061133,5.375855,20.266582,21.864735,5.379721,20.260147,3.453576,33.819613
400000,32.566713,41.190454,107.189183,0.762941,0.762941,27.592222,9.528002,25.843154,27.448680,9.648919,25.845783,2.085223,34.296664
600000,42.397300,65.637173,130.154944,0.572205,0.572205,41.005740,10.215639,35.408278,40.898422,10.120913,35.439283,3.549953,43.990786
800000,44.047609,60.057563,165.567539,0.762940,0.762940,42.820188,16.885891,38.271936,42.735203,16.870296,38.261042,2.185938,43.812606
1200000,66.529399,92.289502,160.700477,0.572205,0.572205,50.789827,15.150385,43.221336,50.250888,15.156635,43.651182,3.526446,68.518888
2200000,91.374190,171.901557,176.419151,0.524521,0.524521,58.374081,15.432562,47.190467,58.434376,15.445194,47.220215,3.766796,96.636366
3100000,92.973850,114.176318,205.261325,0.739098,0.739098,60.658293,21.125341,50.350289,59.293482,20.770393,49.427322,2.082225,95.996073
6000000,164.117955,258.827693,215.497057,0.715256,0.715256,67.672980,22.388057,55.130539,67.346611,22.434780,55.000516,1.893014,113.997592
10000000,187.085543,296.650263,217.255354,0.596047,0.596047,72.700614,27.947413,60.453350,72.649536,27.786605,60.500390,3.517586,131.231678
