element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.833333,44.791667,7.558736,0.500000,0.500000,2.011306,2.234707,2.078458,2.013398,2.226164,2.083769,1.716723,9.166667
110,6.939394,18.212121,6.977963,0.429688,0.859375,1.950751,2.208149,2.087434,2.494450,3.107179,2.905780,2.021733,20.333333
240,6.972222,17.548611,7.436941,0.468750,0.468750,2.012978,2.169678,2.094212,2.015373,2.164094,2.111032,2.007974,6.638889
500,7.099667,17.996333,7.960094,0.488281,0.488281,2.071234,2.194215,2.182719,2.082901,2.196760,2.179234,1.982141,7.633333
800,7.741042,22.917917,11.893515,0.390625,0.781250,2.039693,2.195891,2.128241,2.859261,3.222758,3.027455,2.331740,23.957500
1024,7.820475,20.663411,8.270755,0.500000,0.500000,2.139834,2.363340,2.312208,2.137197,2.445051,2.403225,2.041217,9.055664
1500,7.568556,32.028889,11.541876,0.366211,0.366211,2.080851,2.248629,2.301061,2.092882,2.242950,2.373483,2.689113,37.971778
2048,8.564290,26.892008,8.429348,0.500000,0.500000,2.351093,2.774270,2.726248,2.500500,2.899249,2.799365,2.343002,9.514486
3000,7.937444,37.514722,11.589863,0.366211,0.732422,2.160220,2.629144,3.032859,4.742284,5.441783,5.250216,3.591084,28.256889
6000,10.785694,39.852389,12.505545,0.366211,0.732422,2.788600,3.918923,6.665843,9.965271,10.375568,11.842491,6.357478,33.194833
8192,9.803304,31.826416,10.169431,0.500000,0.500000,4.994093,7.685355,10.817349,5.041364,7.751771,10.726069,5.466849,9.848674
12000,9.526875,41.626514,13.746824,0.366211,0.366211,4.315648,6.896102,10.837891,4.326113,6.909390,10.792237,7.543226,53.953000
16384,10.830475,34.219604,11.033843,0.500000,0.500000,7.279642,10.210179,13.023656,7.337796,10.187227,12.937940,6.101432,11.085388
25000,10.383687,42.886747,14.980108,0.381470,0.381470,5.735058,8.139769,11.748150,5.719831,8.140690,11.764321,7.479040,54.493187
32768,11.676402,35.759674,11.498305,0.500000,0.500000,7.899044,10.591285,13.783746,7.919286,10.589133,13.769587,6.134101,11.448039
45000,10.271804,48.213541,14.186555,0.343323,0.686646,5.518912,7.614154,11.318525,13.163266,13.925864,16.299752,7.678440,27.395726
60000,12.475703,39.205411,18.214170,0.457764,0.457764,7.150178,9.809483,13.289062,7.162645,9.801753,13.257187,6.709885,11.138700
100000,17.573550,48.125747,16.264565,0.381470,0.762939,6.059271,8.402717,12.142912,15.668671,15.956224,18.408266,7.480203,29.482773
150000,28.152131,67.887656,21.473812,0.286102,0.572205,7.216859,8.834889,12.796856,9.788787,11.851293,15.246230,7.927475,37.825153
200000,20.997737,56.668862,26.907149,0.381470,0.381470,9.088358,11.613422,15.306626,8.980618,11.713867,15.405206,7.577516,70.783373
300000,40.746142,76.934264,41.204921,0.286102,0.572205,17.161818,19.375226,23.387482,13.487532,16.052179,18.805490,8.467914,52.401810
400000,37.667617,66.083785,48.319766,0.381470,0.381470,18.618642,22.090233,25.663202,18.559175,22.093672,25.703219,7.927382,79.112059
600000,53.999904,92.160742,50.933029,0.286102,0.572205,21.039204,23.360192,27.289557,22.472702,26.359677,29.355424,8.385356,78.122930
800000,50.967131,80.952579,56.395784,0.381470,0.381470,22.257771,25.688730,29.425687,21.230374,24.698997,28.593151,7.947017,93.993053
1200000,56.245530,95.098703,54.607104,0.286102,0.572205,21.658189,23.797139,27.904918,25.915643,30.711992,34.130596,8.008920,83.252084
2200000,57.975173,107.836958,56.529651,0.262260,0.524521,22.128559,24.099255,28.109488,25.800755,30.912264,34.638785,7.867458,86.938693
3100000,54.038622,88.775916,62.566814,0.369549,0.739098,23.394989,26.566186,30.440050,38.203092,40.872381,48.087734,6.873747,79.512149
6000000,54.442030,91.918660,63.665619,0.357628,0.357628,23.539597,26.442820,30.287799,23.469484,26.401459,30.322235,6.048187,98.988343
10000000,55.073779,100.995115,62.223282,0.298023,0.596046,23.246683,25.314324,29.316047,29.262058,34.979637,40.164677,8.384614,79.806700
