element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.291667,27.187500,8.400808,0.500000,0.500000,2.031944,2.263486,2.105943,2.034623,2.261016,2.113496,1.162987,10.520833
110,9.740909,24.240909,8.242030,0.429688,0.859375,1.969592,2.241232,2.117336,3.041940,3.076126,2.860018,1.627146,24.363636
240,9.103472,22.388194,9.051905,0.468750,0.468750,2.084921,2.273716,2.184036,2.089681,2.277829,2.184657,1.406821,8.569444
500,9.673000,21.939333,9.580865,0.488281,0.488281,2.172814,2.444424,2.292582,2.181624,2.405929,2.292661,1.431417,9.733333
800,9.686875,27.018125,13.463342,0.390625,0.781250,2.134942,2.313871,2.243934,3.573027,3.701453,3.295508,1.784847,27.782500
1024,10.055013,23.276855,10.370555,0.500000,0.500000,2.329221,2.641074,2.473788,2.340994,2.505336,2.370974,1.557163,11.116211
1500,9.818222,31.899778,13.727308,0.366211,0.366211,2.209930,2.424615,2.424406,2.191899,2.345751,2.392528,2.229375,39.385111
2048,11.191732,26.792562,11.714160,0.500000,0.500000,2.487909,2.969387,2.742237,2.903644,3.244839,3.002975,1.914647,12.104004
3000,11.517889,35.430944,15.467163,0.366211,0.732422,2.713567,3.500044,3.212983,5.191734,5.847910,4.634228,3.135916,30.090000
6000,12.755083,36.338917,16.675653,0.366211,0.732422,3.434770,4.525271,6.907194,12.508855,12.234106,13.027720,5.928260,30.135611
8192,14.325236,30.162862,14.048832,0.500000,0.500000,5.618625,9.050918,11.592387,5.722639,9.080199,11.496630,5.157415,13.670980
12000,13.685875,37.106542,17.435663,0.366211,0.366211,4.731543,7.522335,11.072280,4.749879,7.513265,11.050408,7.270926,46.693833
16384,15.517497,31.337626,14.549214,0.500000,0.500000,7.734013,11.048506,13.201275,7.751528,11.074475,13.139185,5.883395,14.260518
25000,14.528393,38.642493,18.417100,0.381470,0.381470,5.995926,8.628603,11.751872,5.983022,8.686877,11.782173,7.136765,54.689960
32768,16.783132,33.798335,21.508108,0.500000,0.500000,8.222787,11.322889,13.703643,8.158701,11.298504,13.657771,5.948281,15.035441
45000,16.945437,58.891504,22.791737,0.343323,0.686646,6.191301,8.476399,12.161596,13.838355,14.747346,16.932106,7.453291,45.886585
60000,19.341811,50.009444,30.597254,0.457764,0.457764,8.605508,12.014652,14.801981,8.479705,11.962854,14.813522,6.474056,21.008211
100000,40.943007,77.670470,52.677065,0.381470,0.762939,15.932075,20.358582,23.535904,18.601024,18.631255,20.961198,9.971863,67.563383
150000,60.098118,107.545704,62.544913,0.286102,0.572205,20.846245,24.464620,27.695626,21.631273,25.680494,27.544950,14.199431,88.021053
200000,57.504175,92.884888,69.105333,0.381470,0.381470,22.694210,27.402122,30.092837,21.959878,26.743916,29.518973,11.839550,107.442230
300000,65.754906,119.124717,71.313765,0.286102,0.572205,23.576279,26.721050,29.418838,27.451921,32.127542,34.964065,14.048698,91.352829
400000,63.088574,102.480998,77.445709,0.381470,0.381470,24.870446,29.047872,31.644598,24.395313,28.584534,31.615322,11.260959,103.896902
600000,66.919784,125.969045,75.067216,0.286102,0.572205,24.189885,26.994514,29.897338,30.124710,35.012538,38.492451,13.162329,92.696351
800000,64.290241,107.986642,79.587528,0.381470,0.381470,25.651007,29.505651,32.614739,25.506942,29.392863,32.502453,11.090484,137.440015
1200000,67.645675,163.064435,77.774537,0.286102,0.572205,24.725823,27.300977,30.173549,31.327430,36.295129,40.105763,12.422609,136.654068
2200000,106.494344,199.509614,82.128503,0.262260,0.524521,25.147888,27.416390,30.448548,29.888804,35.262150,39.298027,12.473674,162.330918
3100000,94.014276,168.115868,91.043283,0.369549,0.739098,26.872567,30.253776,34.222884,49.243868,48.808054,59.790457,9.478040,136.543719
6000000,102.672186,177.942329,104.991371,0.357628,0.357628,30.362373,33.473756,38.506312,30.281668,33.548120,38.436566,8.469372,201.319555
10000000,117.895641,211.908992,114.572928,0.298023,0.596046,35.962606,37.777398,41.661536,40.725307,48.332949,54.362088,12.693046,161.130204
