element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.703125,22.656250,7.632883,0.500000,0.500000,1.963287,2.181611,2.116277,1.965193,2.183646,2.118223,1.821401,9.062500
110,7.712121,19.924242,7.025133,0.429688,0.429688,1.997055,2.168656,2.102550,1.994557,2.162446,2.099149,2.047843,24.757576
240,7.118056,17.270139,7.498026,0.468750,0.468750,2.058404,2.160411,2.124418,2.063828,2.158954,2.120373,2.076033,6.763889
500,7.466333,18.773000,8.018640,0.488281,0.488281,2.093532,2.219190,2.250222,2.096446,2.215471,2.260924,2.059268,8.285333
800,6.982917,22.455833,11.932981,0.390625,0.781250,2.039155,2.190535,2.136393,2.720540,3.016241,2.905889,2.389571,23.649167
1024,7.834961,20.948405,8.331863,0.500000,0.500000,2.121476,2.419869,2.397257,2.179567,2.403364,2.366598,2.111806,9.693359
1500,7.139778,26.108889,11.465882,0.366211,0.366211,2.058581,2.290035,2.366267,2.083081,2.301880,2.207877,2.892492,30.678889
2048,8.360026,23.098796,8.478244,0.500000,0.500000,2.259987,2.814722,2.766159,2.446487,2.643746,2.784915,2.242930,9.446126
3000,7.904167,28.153278,11.663863,0.366211,0.732422,2.154900,2.544516,3.045504,4.706904,5.179412,5.348201,3.885523,24.095778
6000,8.466889,30.730000,12.671127,0.366211,0.366211,2.775239,4.125772,6.859364,3.013995,4.086583,6.560015,6.285507,30.721056
8192,10.073690,24.908712,10.216195,0.500000,0.500000,5.207595,7.726354,11.028616,5.163006,7.674412,10.967280,5.367288,10.067993
12000,9.203694,29.089458,13.764866,0.366211,0.732422,4.405535,6.924652,10.883963,12.940563,13.314269,14.423509,7.482803,26.201806
16384,11.044617,25.721090,11.064305,0.500000,0.500000,7.439454,10.121238,13.258826,7.508482,10.128781,13.206510,6.101026,10.954976
25000,10.000900,29.203647,15.084537,0.381470,0.381470,5.669214,8.314047,11.768647,5.688176,8.324967,11.810262,7.542907,35.939867
32768,11.486633,26.424993,11.515373,0.500000,0.500000,7.722089,10.472396,13.602601,7.740741,10.478104,13.617811,6.185204,11.571330
45000,9.938630,31.730600,14.290773,0.343323,0.686646,5.514733,7.638783,11.420656,13.203549,13.968664,16.680404,7.728049,26.549089
60000,11.286106,27.442892,18.293648,0.457764,0.457764,7.161373,9.894637,13.281616,7.093832,9.893622,13.263862,6.754044,11.200806
100000,12.247577,35.949997,16.376667,0.381470,0.381470,6.039875,8.427537,12.129593,6.037733,8.427164,12.109728,7.542533,40.738880
150000,16.224220,47.852864,21.611314,0.286102,0.572205,7.017591,8.601905,12.772305,9.863644,11.912252,15.366528,7.947004,35.642649
200000,17.286905,39.309852,26.859031,0.381470,0.381470,8.866971,11.303243,15.329560,9.412855,11.899117,15.733264,7.603018,47.665442
300000,32.956783,55.588452,41.220927,0.286102,0.572205,17.246332,19.406001,23.578771,13.330487,15.892922,18.632448,8.510855,50.619970
400000,37.142825,51.955532,48.264695,0.381470,0.381470,18.562910,22.082702,25.771342,18.570565,22.104695,25.746300,7.944219,79.230883
600000,53.950074,77.910314,50.734691,0.286102,0.572205,20.825396,23.064881,27.212373,22.773423,26.762261,29.780316,8.369131,76.262126
800000,51.067877,70.285748,56.924558,0.381470,0.381470,21.765773,25.214030,29.140928,21.177793,24.755235,28.648651,7.940941,90.088456
1200000,56.491650,95.282205,54.409845,0.286102,0.572205,21.648448,23.827499,27.932134,25.961999,30.709515,34.191348,8.038044,83.373214
2200000,58.050169,107.949890,56.418874,0.262260,0.524521,22.097123,24.113594,28.191865,25.854417,30.963325,34.717023,7.907837,87.161126
3100000,53.998022,88.951988,62.505876,0.369549,0.369549,23.314284,26.561164,30.528934,23.146829,26.372939,30.334289,6.864713,98.824981
6000000,54.420480,92.141133,63.578727,0.357628,0.715256,23.489309,26.362344,30.385856,36.611808,40.332215,49.148632,6.061331,76.501773
10000000,55.060269,101.147439,62.169781,0.298023,0.596046,23.180059,25.262317,29.509049,29.359658,35.011857,40.101692,8.430318,79.801568
