element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.979167,30.468750,14.287668,0.500000,0.500000,2.669600,2.163208,2.517885,2.663394,2.161846,2.526319,2.060381,10.520833
110,12.695455,26.227273,23.246489,0.859375,0.859375,3.026067,3.085752,2.967522,3.028163,3.074896,2.972081,1.401122,10.484848
240,12.242361,27.777083,13.684001,0.937500,0.937500,2.914322,2.679592,2.903989,2.923670,2.669905,2.897665,1.552972,11.262500
500,8.303000,34.255333,14.250782,0.488281,0.488281,2.488907,2.300480,2.375901,2.483684,2.301974,2.381998,2.453283,8.306000
800,10.112083,29.857292,21.259056,0.781250,0.781250,2.735613,2.608178,2.842102,2.754467,2.689641,2.737932,1.614904,11.673750
1024,8.557780,38.986165,14.858798,0.500000,0.500000,2.563650,2.362555,2.516241,2.552672,2.365073,2.495259,2.616395,9.368164
1500,11.034111,36.061889,20.485394,0.732422,0.732422,2.853901,2.802738,2.996917,2.888981,2.846644,2.886843,1.805401,14.326000
2048,9.579590,46.328939,15.264051,0.500000,0.500000,2.767048,2.681931,2.871042,2.820246,2.743141,2.807306,3.119934,11.418783
3000,13.421167,40.046278,20.936735,0.732422,0.732422,3.114140,3.637677,3.588122,3.254224,3.520499,3.700427,2.113527,15.693889
6000,15.041667,41.673417,21.452042,0.732422,0.732422,3.883596,5.584494,8.262924,3.888201,5.539690,8.212255,2.787563,15.851056
8192,11.781820,49.943359,16.682287,0.500000,0.500000,3.571171,5.286227,8.600914,3.590732,5.258277,8.529944,7.343057,11.913574
12000,15.856069,41.466208,22.641998,0.732422,0.732422,5.444305,8.919410,11.735225,5.398983,8.869751,11.677947,3.879273,16.195500
16384,12.787496,50.775645,18.235126,0.500000,0.500000,4.994658,7.613875,11.116776,5.011271,7.598648,11.089792,7.737886,13.150553
25000,17.697980,42.311180,25.965392,0.762939,0.762939,7.081994,10.234165,13.327621,7.088101,10.203610,13.294464,3.865630,17.764787
32768,14.155141,52.504603,19.459756,0.500000,0.500000,6.045452,8.231018,11.963672,6.041623,8.231593,11.961894,7.595458,14.186167
45000,17.412222,44.731807,24.900886,0.686646,0.686646,7.170864,10.289651,13.609325,7.166748,10.265548,13.605586,4.904614,17.548881
60000,22.787458,43.971653,19.141837,0.915527,0.915527,8.802450,11.541316,15.175625,8.640165,11.561113,15.180123,2.309074,23.023617
100000,19.664480,45.845583,28.772885,0.762939,0.762939,7.879025,11.030908,14.515401,7.877679,11.028258,14.536860,3.950102,19.771947
150000,16.408904,52.088478,22.472289,0.572205,0.572205,6.874746,9.479924,12.949307,6.865738,9.470101,12.983920,6.600759,16.272536
200000,20.471085,46.404727,29.997834,0.762939,0.762939,7.982887,11.033670,14.547353,7.978583,11.047002,14.564010,3.967117,20.098698
300000,18.091041,55.327629,31.355784,0.572205,0.572205,7.468989,10.034287,13.641773,7.580862,10.138057,13.657797,6.556747,18.109129
400000,21.485329,47.923959,43.511398,0.762939,0.762939,8.735900,11.742514,15.249905,8.577123,11.655768,15.232824,3.977816,21.870007
600000,31.130843,60.030528,64.767490,0.572205,0.572205,18.044673,19.250288,23.222699,17.835286,19.040926,23.239010,7.017841,31.517829
800000,37.444310,56.674327,80.639771,0.762939,0.762939,19.001346,20.975001,25.200585,18.942057,20.928239,25.203390,4.465497,35.766971
1200000,53.313817,77.035403,80.432505,0.572205,0.572205,26.126051,27.547090,31.944449,25.444407,26.980294,31.954150,7.676448,52.412581
2200000,57.924358,100.667503,82.318167,0.524521,0.524521,27.304001,29.089157,34.038073,27.284488,29.145208,34.105772,8.200287,57.539420
3100000,64.250190,94.846267,110.177379,0.739098,0.739098,29.814718,32.488546,38.183097,29.782879,32.491809,38.189364,4.745042,64.344212
6000000,66.515156,109.066377,110.633979,0.715256,0.715256,30.681384,33.493558,39.231594,30.514368,33.366917,39.211434,4.384426,65.606551
10000000,62.812224,120.822104,95.275784,0.596046,0.596046,29.637814,32.056742,37.404603,29.646811,32.074241,37.426896,7.672914,62.415978
